feature,split,gain
f101_nyg-middle_DAYS_LAST_DUE-m-app_DAYS_BIRTH_max,2,42.56180000305176
f101_nyg-high_DAYS_LAST_DUE_1ST_VERSION-d-app_DAYS_REGISTRATION_max,2,42.5492000579834
f505_Active_AMT_CREDIT_SUM_DEBT-d-app_AMT_INCOME_TOTAL_max,3,42.5411901473999
f302_delay_delayed_day_over5_var,1,42.539100646972656
f101_active_DAYS_FIRST_DUE-m-app_DAYS_ID_PUBLISH_max,2,42.49030113220215
f102_nyg-low_normal_AMT_ANNUITY-d-app_AMT_INCOME_TOTAL_min,3,42.468730449676514
f305_delay_cas_not-delayed_money_ratio_15_mean,2,42.44879913330078
f504_AMT_CREDIT_SUM-d-app_AMT_CREDIT_mean,3,42.44715976715088
f101_refused_PRODUCT_COMBINATION_POS-household-with-interest_sum,2,42.44479942321777
f304_delay_delayed_money_ratio_20_var,2,42.442100524902344
f105_past_payment_5m_min,2,42.42599868774414
f102_nyg-middle_AMT_ANNUITY-d-app_AMT_ANNUITY_max,2,42.41990089416504
f305_notdelay_rev_AMT_PAYMENT-d-AMT_ANNUITY_min,2,42.405900955200195
f504_DAYS_CREDIT_UPDATE-m-DAYS_CREDIT_mean,2,42.402299880981445
f105_future_payment_10m_max,2,42.39060020446777
f504_DAYS_CREDIT_ENDDATE-d-app_DAYS_BIRTH_min,2,42.38960075378418
f101_nyg-low_normal_DAYS_LAST_DUE_1ST_VERSION-m-app_DAYS_EMPLOYED_mean,2,42.343801498413086
f403_AMT_PAYMENT_CURRENT_var,3,42.339399337768555
f503_DAYS_CREDIT-d-app_DAYS_ID_PUBLISH_mean,3,42.318830490112305
f103_nyg-middle_AMT_CREDIT-m-app_AMT_ANNUITY-d-app_AMT_INCOME_TOTAL_min,2,42.28929901123047
f305_delay_cas_amt_delta_var,2,42.27379894256592
f504_DAYS_CREDIT_ENDDATE-m-app_DAYS_ID_PUBLISH_min,3,42.27252960205078
f505_Active_DAYS_CREDIT_min,3,42.269598960876465
f301_delayed_money_10_sum,2,42.26199913024902
f305_notdelay_cas_DAYS_ENTRY_PAYMENT_mean,2,42.25480079650879
f301_not-delayed_day_30_mean,2,42.237998962402344
f304_AMT_PAYMENT-d-app_AMT_ANNUITY_var,2,42.21910095214844
f101_completed_AMT_GOODS_PRICE-d-app_AMT_GOODS_PRICE_max,1,42.2150993347168
f501_DAYS_CREDIT-d-app_DAYS_LAST_PHONE_CHANGE_sum,2,42.21000003814697
f103_nyg-high_DAYS_FIRST_DUE-d-app_DAYS_LAST_PHONE_CHANGE_min,1,42.16490173339844
f102_active_DAYS_FIRST_DUE-d-app_DAYS_REGISTRATION_max,2,42.1564998626709
f102_approved_DAYS_LAST_DUE_1ST_VERSION-d-app_DAYS_REGISTRATION_min,3,42.11408996582031
f101_completed_DAYS_FIRST_DUE-m-app_DAYS_EMPLOYED_max,3,42.08736038208008
f505_Closed_DAYS_CREDIT-m-app_DAYS_BIRTH_mean,2,42.07709980010986
f505_Closed_DAYS_CREDIT_ENDDATE-m-app_DAYS_REGISTRATION_min,2,42.076199531555176
f101_approved_DAYS_FIRST_DRAWING-d-app_DAYS_LAST_PHONE_CHANGE_min,2,42.07469940185547
f103_refused_AMT_GOODS_PRICE-d-AMT_CREDIT_min,1,42.06669998168945
f101_nyg-middle_AMT_ANNUITY-d-app_AMT_CREDIT_mean,3,42.06351947784424
f104_approved_AMT_APPLICATION-d-app_AMT_CREDIT_max,2,42.04890060424805
f101_active_AMT_APPLICATION-m-app_AMT_CREDIT_mean,2,42.027198791503906
f102_nyg-middle_DAYS_LAST_DUE_1ST_VERSION-d-app_DAYS_EMPLOYED_min,3,42.0093994140625
f102_completed_DAYS_TERMINATION-d-app_DAYS_ID_PUBLISH_min,2,41.999399185180664
f504_DAYS_CREDIT_ENDDATE-d-app_DAYS_EMPLOYED_min,2,41.991700172424316
f103_nyg-high_AMT_ANNUITY-m-app_AMT_GOODS_PRICE-d-app_AMT_INCOME_TOTAL_mean,1,41.97010040283203
f101_nyg-high_AMT_CREDIT-m-app_AMT_ANNUITY_max,2,41.95560073852539
f103_approved_DAYS_FIRST_DRAWING-m-app_DAYS_EMPLOYED_max,2,41.95320129394531
f101_active_DAYS_TERMINATION-d-app_DAYS_EMPLOYED_min,2,41.91510009765625
f103_nyg-low_normal_AMT_ANNUITY-d-app_AMT_INCOME_TOTAL_max,2,41.88360023498535
f504_AMT_CREDIT_SUM_sum,2,41.878000259399414
f104_nyg-high_AMT_ANNUITY-m-app_AMT_CREDIT-d-app_AMT_INCOME_TOTAL_mean,1,41.860198974609375
f101_completed_AMT_CREDIT-m-app_AMT_GOODS_PRICE_max,2,41.85949897766113
f305_nan_DAYS_ENTRY_PAYMENT-m-app_DAYS_LAST_PHONE_CHANGE_max,2,41.84070014953613
f103_active_AMT_CREDIT-m-app_AMT_CREDIT-d-app_AMT_INCOME_TOTAL_max,2,41.825599670410156
f103_approved_DAYS_LAST_DUE_1ST_VERSION-d-app_DAYS_REGISTRATION_max,2,41.805800437927246
f102_active_AMT_CREDIT-m-app_AMT_GOODS_PRICE_mean,2,41.798200607299805
f505_Closed_CREDIT_TYPE_Credit-card_mean,2,41.781700134277344
f101_nyg-high_NAME_CLIENT_TYPE_New_mean,1,41.7760009765625
f101_nyg-low_normal_AMT_CREDIT-m-app_AMT_CREDIT_max,2,41.767799377441406
f302_delayed_day_over0_mean,1,41.757198333740234
f101_nyg-low_normal_DAYS_FIRST_DUE-d-app_DAYS_BIRTH_min,2,41.75290107727051
f103_approved_DAYS_FIRST_DUE-d-app_DAYS_ID_PUBLISH_min,4,41.73788070678711
f101_nyg-low_normal_DAYS_LAST_DUE_1ST_VERSION-m-app_DAYS_BIRTH_min,2,41.71269989013672
f102_approved_AMT_APPLICATION-d-app_AMT_INCOME_TOTAL_min,2,41.69539833068848
f102_approved_DAYS_LAST_DUE-d-app_DAYS_ID_PUBLISH_max,2,41.680198669433594
f101_active_AMT_APPLICATION-d-app_AMT_INCOME_TOTAL_mean,2,41.66079902648926
f101_nyg-low_action_DAYS_LAST_DUE_1ST_VERSION-d-app_DAYS_REGISTRATION_min,2,41.65449905395508
f105_past_payment_12m_sum,1,41.635799407958984
f104_nyg-middle_DAYS_LAST_DUE_1ST_VERSION-m-app_DAYS_LAST_PHONE_CHANGE_mean,2,41.633201599121094
f305_delay_cas_not-delayed_money_45_var,2,41.62080001831055
f101_approved_AMT_APPLICATION-d-app_AMT_ANNUITY_var,3,41.61820030212402
f104_completed_AMT_ANNUITY_min,2,41.53740119934082
f101_nyg-low_normal_DAYS_LAST_DUE_1ST_VERSION-m-app_DAYS_BIRTH_var,2,41.53420066833496
f302_AMT_PAYMENT_sum,2,41.51930046081543
f101_nyg-low_normal_DAYS_LAST_DUE-m-app_DAYS_ID_PUBLISH_mean,2,41.51655960083008
f101_nyg-high_DAYS_FIRST_DUE-m-app_DAYS_REGISTRATION_min,3,41.501230239868164
f101_active_DAYS_LAST_DUE-m-app_DAYS_LAST_PHONE_CHANGE_max,2,41.49440002441406
f305_cas_not-delayed_money_ratio_30_var,2,41.49319839477539
f103_active_DAYS_LAST_DUE_1ST_VERSION-m-app_DAYS_LAST_PHONE_CHANGE_max,2,41.452199935913086
f108_DAYS_LAST_DUE-d-app_DAYS_EMPLOYED,2,41.4512996673584
f101_nyg-high_DAYS_LAST_DUE_1ST_VERSION-m-app_DAYS_ID_PUBLISH_min,2,41.441200256347656
f104_approved_DAYS_TERMINATION-d-app_DAYS_EMPLOYED_min,2,41.434800148010254
f305_con_not-delayed_money_25_min,3,41.43220090866089
f104_nyg-middle_AMT_CREDIT-d-app_AMT_INCOME_TOTAL_min,2,41.413400650024414
f103_approved_DAYS_LAST_DUE-d-app_DAYS_REGISTRATION_max,2,41.41259956359863
f001_DAYS_REGISTRATION-m-DAYS_BIRTH-d-DAYS_REGISTRATION-m-DAYS_EMPLOYED,3,41.40519905090332
f104_active_AMT_CREDIT-m-app_AMT_CREDIT_max,2,41.397199630737305
f101_refused_AMT_GOODS_PRICE-d-AMT_CREDIT_max,2,41.39240074157715
f102_completed_AMT_GOODS_PRICE-d-total_debt_mean,2,41.3872013092041
f101_approved_total_debt_max,3,41.377800941467285
f502_AMT_CREDIT_SUM_DEBT-d-app_AMT_ANNUITY_max,2,41.37699890136719
f104_nyg-low_normal_DAYS_LAST_DUE_1ST_VERSION-d-app_DAYS_ID_PUBLISH_max,2,41.341400146484375
f301_delayed_money_15_sum,2,41.34110069274902
f307_delay_cas_DEP_diff_min,2,41.32760047912598
f101_active_DAYS_LAST_DUE_1ST_VERSION-m-app_DAYS_ID_PUBLISH_min,2,41.29769992828369
f103_nyg-high_AMT_GOODS_PRICE-m-app_AMT_INCOME_TOTAL_max,2,41.27169990539551
f102_nyg-high_AMT_ANNUITY-m-app_AMT_GOODS_PRICE_max,2,41.271400451660156
f101_approved_APP_CREDIT_PERC_var,2,41.27020072937012
f403_AMT_BALANCE-d-AMT_CREDIT_LIMIT_ACTUAL_max,3,41.26550006866455
f502_DAYS_CREDIT_ENDDATE-m-app_DAYS_BIRTH_sum,4,41.246530055999756
f501_AMT_CREDIT_SUM_OVERDUE-d-app_AMT_ANNUITY_sum,2,41.23870086669922
f304_AMT_PAYMENT-d-AMT_ANNUITY_mean,4,41.228089809417725
f104_approved_AMT_GOODS_PRICE-d-AMT_CREDIT_min,2,41.21659851074219
f502_DAYS_ENDDATE_FACT-m-app_DAYS_BIRTH_max,2,41.188798904418945
f101_nyg-middle_AMT_CREDIT-m-app_AMT_GOODS_PRICE_max,2,41.18169975280762
f301_not-delayed_money_ratio_35_var,2,41.174800872802734
f502_DAYS_CREDIT-d-app_DAYS_REGISTRATION_sum,3,41.173281371593475
f101_completed_DAYS_LAST_DUE-m-app_DAYS_EMPLOYED_mean,2,41.16200065612793
f101_completed_DAYS_FIRST_DUE-m-app_DAYS_BIRTH_min,2,41.1476993560791
f305_delay_con_DAYS_ENTRY_PAYMENT-m-app_DAYS_REGISTRATION_max,3,41.14529895782471
f104_approved_DAYS_LAST_DUE_1ST_VERSION-d-app_DAYS_REGISTRATION_min,1,41.14350128173828
f109_past_payment_16m,2,41.13710021972656
f501_AMT_CREDIT_SUM_DEBT-d-app_AMT_ANNUITY_max,2,41.13360023498535
f505_Active_DAYS_CREDIT_ENDDATE-d-app_DAYS_BIRTH_mean,1,41.12779998779297
f102_nyg-middle_AMT_CREDIT-m-app_AMT_INCOME_TOTAL_max,2,41.115400314331055
f001_NEW_INC_PER_CHLD,2,41.10270118713379
f305_cas_delayed_money_ratio_0_mean,2,41.06180000305176
f102_approved_DAYS_LAST_DUE_1ST_VERSION-m-app_DAYS_BIRTH_mean,2,41.04599952697754
f101_nyg-high_DAYS_FIRST_DUE-d-app_DAYS_LAST_PHONE_CHANGE_max,2,41.02820014953613
f102_refused_NAME_PRODUCT_TYPE_XNA_mean,2,41.02750015258789
f303_AMT_PAYMENT_sum,2,41.0260009765625
f101_completed_DAYS_LAST_DUE-m-app_DAYS_REGISTRATION_max,2,41.02149963378906
f001_NONLIVINGAREA_MEDI,3,41.01739978790283
f305_delay_rev_not-delayed_money_10_max,2,41.01619911193848
f505_Closed_DAYS_CREDIT_UPDATE-m-DAYS_CREDIT_ENDDATE_var,3,41.01522922515869
f102_approved_DAYS_FIRST_DUE-m-app_DAYS_REGISTRATION_min,2,40.99749946594238
f101_nyg-middle_DAYS_FIRST_DUE-m-app_DAYS_REGISTRATION_mean,3,40.98649072647095
f601_Active_MONTHS_BALANCE_var,3,40.982099533081055
f102_approved_AMT_APPLICATION-m-app_AMT_GOODS_PRICE_max,2,40.97949981689453
f101_completed_DAYS_FIRST_DUE-d-app_DAYS_REGISTRATION_mean,3,40.975300312042236
f105_future_payment_9m_min,2,40.9640998840332
f501_DAYS_CREDIT-m-app_DAYS_EMPLOYED_min,2,40.961700439453125
f102_nyg-middle_DAYS_LAST_DUE_1ST_VERSION-d-app_DAYS_ID_PUBLISH_min,2,40.949599266052246
f403_AMT_PAYMENT_CURRENT_mean,2,40.938798904418945
f304_notdelay_AMT_PAYMENT-d-app_AMT_ANNUITY_max,2,40.92700004577637
f503_AMT_CREDIT_SUM-m-AMT_CREDIT_SUM_DEBT_max,4,40.92311096191406
f101_nyg-low_normal_cnt_paid_min,2,40.92239952087402
f305_cas_AMT_PAYMENT-d-app_AMT_INCOME_TOTAL_var,2,40.92230033874512
f103_completed_AMT_APPLICATION-d-app_AMT_GOODS_PRICE_mean,2,40.916500091552734
f104_nyg-high_DAYS_TERMINATION-m-app_DAYS_LAST_PHONE_CHANGE_max,2,40.90279960632324
f305_con_DBD_sum,3,40.881699562072754
f101_nyg-middle_DAYS_TERMINATION-m-app_DAYS_LAST_PHONE_CHANGE_min,2,40.874799728393555
f105_future_payment_19m_mean,2,40.85640048980713
f502_DAYS_CREDIT-d-app_DAYS_REGISTRATION_max,3,40.84558963775635
f103_approved_DAYS_TERMINATION-d-app_DAYS_REGISTRATION_mean,2,40.83699989318848
f103_refused_NAME_GOODS_CATEGORY_XNA_sum,1,40.81779861450195
f103_active_DAYS_FIRST_DUE-d-app_DAYS_LAST_PHONE_CHANGE_max,2,40.81410026550293
f505_Closed_DAYS_CREDIT_ENDDATE-m-app_DAYS_REGISTRATION_sum,2,40.80590057373047
f103_active_HOUR_APPR_PROCESS_START_mean,2,40.802900314331055
f101_active_AMT_ANNUITY-m-app_AMT_CREDIT-d-app_AMT_INCOME_TOTAL_max,2,40.80070114135742
f304_DAYS_ENTRY_PAYMENT-m-app_DAYS_ID_PUBLISH_mean,2,40.80039978027344
f105_future_payment_37m_min,2,40.79759979248047
f101_nyg-high_DAYS_LAST_DUE-d-app_DAYS_REGISTRATION_min,3,40.773030281066895
f102_nyg-high_DAYS_LAST_DUE-m-app_DAYS_REGISTRATION_mean,2,40.77000045776367
f101_completed_amt_paid_max,3,40.76120090484619
f103_refused_AMT_CREDIT_mean,2,40.75909996032715
f302_delay_AMT_PAYMENT-d-app_AMT_GOODS_PRICE_min,3,40.75620079040527
f503_DAYS_CREDIT_ENDDATE-m-DAYS_CREDIT_sum,2,40.75410079956055
f505_Closed_DAYS_ENDDATE_FACT-d-app_DAYS_EMPLOYED_mean,2,40.75349998474121
f101_nyg-middle_AMT_ANNUITY-d-app_AMT_ANNUITY_mean,2,40.7450008392334
f101_completed_AMT_CREDIT-m-app_AMT_GOODS_PRICE_mean,2,40.72319984436035
f305_delay_rev_AMT_INSTALMENT_mean,2,40.688798904418945
f101_nyg-high_WEEKDAY_APPR_PROCESS_START_SATURDAY_mean,1,40.684600830078125
f103_approved_AMT_GOODS_PRICE-d-app_AMT_ANNUITY_var,2,40.66580009460449
f103_completed_DAYS_LAST_DUE_1ST_VERSION-d-app_DAYS_ID_PUBLISH_min,2,40.639299392700195
f101_active_AMT_ANNUITY-m-app_AMT_INCOME_TOTAL_min,2,40.634199142456055
f104_approved_AMT_ANNUITY-m-app_AMT_GOODS_PRICE-d-app_AMT_INCOME_TOTAL_min,2,40.627201080322266
f401_AMT_BALANCE-d-app_AMT_GOODS_PRICE_sum,2,40.62409973144531
f101_nyg-high_AMT_ANNUITY-d-app_AMT_GOODS_PRICE_max,2,40.61940002441406
f101_completed_AMT_ANNUITY-m-app_AMT_INCOME_TOTAL_mean,3,40.58584928512573
f102_approved_DAYS_FIRST_DUE-d-app_DAYS_ID_PUBLISH_max,2,40.580400466918945
f307_delay_cons_DEP_diff_mean,2,40.54650020599365
f109_AMT_GOODS_PRICE-m-app_AMT_ANNUITY-d-app_AMT_INCOME_TOTAL,2,40.53959846496582
f106_NAME_CONTRACT_TYPE-Revolving-loans_ref,2,40.50479984283447
f102_active_DAYS_LAST_DUE_1ST_VERSION-d-app_DAYS_REGISTRATION_min,2,40.45740032196045
f101_nyg-low_normal_AMT_APPLICATION-d-app_AMT_ANNUITY_min,2,40.44070053100586
f101_nyg-middle_DAYS_TERMINATION-d-app_DAYS_ID_PUBLISH_var,2,40.3927001953125
f101_nyg-low_normal_total_debt_mean,2,40.373600006103516
f103_approved_AMT_ANNUITY-d-app_AMT_GOODS_PRICE_mean,2,40.37280082702637
f102_active_AMT_ANNUITY-m-app_AMT_GOODS_PRICE-d-app_AMT_INCOME_TOTAL_mean,2,40.360300064086914
f102_active_AMT_ANNUITY_min,1,40.356300354003906
f302_delay_not-delayed_money_20_min,1,40.35020065307617
f101_completed_DAYS_TERMINATION-d-app_DAYS_REGISTRATION_var,3,40.34019947052002
f101_approved_CHANNEL_TYPE_AP+-(Cash-loan)_mean,2,40.329298973083496
f401_CNT_DRAWINGS_CURRENT_sum,1,40.31909942626953
f503_AMT_ANNUITY_sum,3,40.30492973327637
f101_active_AMT_APPLICATION-d-app_AMT_GOODS_PRICE_max,2,40.2992000579834
f101_nyg-middle_AMT_CREDIT-m-app_AMT_GOODS_PRICE-d-app_AMT_INCOME_TOTAL_mean,2,40.29799938201904
f304_notdelay_AMT_PAYMENT-d-app_AMT_GOODS_PRICE_min,2,40.27029991149902
f101_nyg-low_action_DAYS_LAST_DUE_1ST_VERSION-d-app_DAYS_EMPLOYED_max,2,40.26970100402832
f102_approved_amt_paid_min,2,40.256099700927734
f303_AMT_INSTALMENT_mean,3,40.242300033569336
f305_con_not-delayed_day_15_sum,2,40.240699768066406
f301_delayed_day_over10_var,1,40.23350143432617
f505_Closed_DAYS_CREDIT-m-app_DAYS_REGISTRATION_max,3,40.23099994659424
f103_nyg-middle_DAYS_LAST_DUE_1ST_VERSION-d-app_DAYS_EMPLOYED_mean,2,40.228599548339844
f108_days_trm-m-ldue1,3,40.21049976348877
f102_refused_AMT_ANNUITY-m-app_AMT_CREDIT-d-app_AMT_INCOME_TOTAL_min,1,40.2041015625
f103_approved_AMT_APPLICATION_min,2,40.197500228881836
f303_AMT_PAYMENT-d-app_AMT_GOODS_PRICE_var,3,40.19490051269531
f101_nyg-middle_DAYS_LAST_DUE-d-app_DAYS_REGISTRATION_max,2,40.16239929199219
f305_rev_AMT_PAYMENT-d-AMT_ANNUITY_min,2,40.1161994934082
f103_approved_AMT_ANNUITY-m-app_AMT_ANNUITY-d-app_AMT_INCOME_TOTAL_mean,2,40.10939979553223
f101_approved_DAYS_LAST_DUE_1ST_VERSION-d-app_DAYS_LAST_PHONE_CHANGE_max,3,40.08329963684082
f101_nyg-high_DAYS_LAST_DUE-d-app_DAYS_ID_PUBLISH_min,2,40.078200340270996
f103_approved_DAYS_TERMINATION-d-app_DAYS_ID_PUBLISH_min,2,40.0757999420166
f104_completed_DAYS_LAST_DUE_1ST_VERSION-d-app_DAYS_ID_PUBLISH_min,2,40.067100524902344
f101_approved_AMT_GOODS_PRICE-d-app_AMT_GOODS_PRICE_min,3,40.066100120544434
f503_AMT_CREDIT_SUM_DEBT_var,2,40.03790092468262
f104_approved_AMT_CREDIT-m-app_AMT_INCOME_TOTAL_min,2,40.03250026702881
f101_nyg-middle_DAYS_LAST_DUE_1ST_VERSION-m-app_DAYS_LAST_PHONE_CHANGE_mean,2,40.02949905395508
f108_future_payment_2m,1,40.01179885864258
f105_future_payment_24m_sum,2,40.0088996887207
f305_delay_con_not-delayed_money_15_sum,2,39.987600326538086
f104_approved_AMT_CREDIT-m-app_AMT_CREDIT-d-app_AMT_INCOME_TOTAL_mean,2,39.95709991455078
f102_nyg-low_normal_amt_paid_max,2,39.95450019836426
f102_refused_AMT_ANNUITY-m-app_AMT_ANNUITY_mean,2,39.948699951171875
f103_approved_DAYS_TERMINATION-d-app_DAYS_BIRTH_max,2,39.94849967956543
f101_refused_AMT_CREDIT-m-app_AMT_ANNUITY-d-app_AMT_INCOME_TOTAL_max,2,39.89134883880615
f402_AMT_DRAWINGS_CURRENT-d-app_AMT_GOODS_PRICE_sum,2,39.8533992767334
f103_nyg-high_DAYS_TERMINATION-m-app_DAYS_EMPLOYED_max,2,39.83440017700195
f101_approved_DAYS_TERMINATION-m-app_DAYS_REGISTRATION_min,2,39.81719970703125
f505_Active_AMT_CREDIT_SUM_LIMIT_var,2,39.803199768066406
f501_AMT_CREDIT_SUM_DEBT-d-app_AMT_GOODS_PRICE_min,2,39.79069900512695
f101_completed_AMT_APPLICATION-m-app_AMT_INCOME_TOTAL_min,3,39.78610038757324
f101_nyg-high_DAYS_LAST_DUE_1ST_VERSION-d-app_DAYS_BIRTH_max,3,39.778300285339355
f301_notdelay_amt_ratio_var,2,39.76459884643555
f305_con_not-delayed_money_ratio_30_sum,2,39.76149940490723
f103_refused_AMT_ANNUITY-m-app_AMT_INCOME_TOTAL_min,2,39.74220085144043
f103_nyg-low_normal_AMT_GOODS_PRICE-d-total_debt_max,2,39.73110008239746
f504_AMT_ANNUITY_max,2,39.71819877624512
f101_completed_RATE_DOWN_PAYMENT_min,2,39.71179962158203
f101_nyg-high_DAYS_FIRST_DUE-m-app_DAYS_LAST_PHONE_CHANGE_mean,2,39.70089912414551
f101_completed_AMT_CREDIT-m-app_AMT_INCOME_TOTAL_max,3,39.68669891357422
f104_completed_AMT_CREDIT-d-total_debt_mean,3,39.678099632263184
f303_not-delayed_money_40_min,2,39.66891002655029
f103_approved_AMT_GOODS_PRICE-m-app_AMT_ANNUITY_var,2,39.65880012512207
f501_DAYS_CREDIT_UPDATE-m-DAYS_ENDDATE_FACT_min,3,39.65688991546631
f103_approved_DAYS_LAST_DUE-d-app_DAYS_ID_PUBLISH_max,3,39.64237928390503
f401_AMT_CREDIT_LIMIT_ACTUAL_max,2,39.624900817871094
f104_completed_DAYS_LAST_DUE-d-app_DAYS_BIRTH_max,2,39.60099983215332
f105_future_payment_16m_mean,2,39.597700119018555
f104_approved_AMT_GOODS_PRICE-d-total_debt_mean,2,39.58609962463379
f101_nyg-middle_AMT_APPLICATION-m-app_AMT_ANNUITY-d-app_AMT_INCOME_TOTAL_min,2,39.580801010131836
f102_nyg-middle_total_debt_min,2,39.57320022583008
f101_completed_DAYS_LAST_DUE-m-app_DAYS_BIRTH_var,2,39.55780029296875
f305_notdelay_con_DBD_sum,2,39.53750038146973
f301_AMT_PAYMENT-d-app_AMT_INCOME_TOTAL_max,2,39.53049945831299
f101_completed_AMT_CREDIT-m-app_AMT_ANNUITY_max,3,39.52264070510864
f101_nyg-low_normal_DAYS_FIRST_DUE-d-app_DAYS_ID_PUBLISH_max,2,39.50129985809326
f103_active_DAYS_LAST_DUE-d-app_DAYS_EMPLOYED_min,2,39.496700286865234
f303_delay_DAYS_ENTRY_PAYMENT-m-app_DAYS_LAST_PHONE_CHANGE_max,1,39.4822998046875
f103_approved_DAYS_LAST_DUE-m-app_DAYS_ID_PUBLISH_min,2,39.4640998840332
f305_con_not-delayed_day_30_sum,2,39.46030044555664
f103_active_DAYS_TERMINATION-d-app_DAYS_EMPLOYED_mean,1,39.45949935913086
f505_Active_AMT_CREDIT_SUM_DEBT_sum,4,39.41948056221008
f305_delay_con_not-delayed_money_ratio_10_mean,2,39.382999420166016
f103_nyg-low_normal_DAYS_FIRST_DUE-m-app_DAYS_LAST_PHONE_CHANGE_mean,2,39.36639976501465
f105_past_payment_20m_sum,1,39.360599517822266
f103_approved_AMT_CREDIT-d-app_AMT_CREDIT_var,2,39.33230018615723
f102_approved_AMT_ANNUITY-m-app_AMT_ANNUITY_min,2,39.32870006561279
f103_approved_DAYS_TERMINATION-d-app_DAYS_LAST_PHONE_CHANGE_max,2,39.31599998474121
f101_nyg-low_normal_AMT_APPLICATION-m-app_AMT_CREDIT-d-app_AMT_INCOME_TOTAL_min,2,39.30550003051758
f305_notdelay_con_AMT_INSTALMENT_mean,3,39.267699241638184
f102_approved_AMT_CREDIT-m-app_AMT_INCOME_TOTAL_min,2,39.262800216674805
f106_NAME_GOODS_CATEGORY-Audio-Video,2,39.262001037597656
f104_approved_AMT_ANNUITY-d-app_AMT_ANNUITY_min,2,39.259199142456055
f104_approved_AMT_APPLICATION-m-app_AMT_INCOME_TOTAL_max,2,39.240800857543945
f402_AMT_DRAWINGS_CURRENT_max,2,39.235599517822266
f103_nyg-low_normal_AMT_GOODS_PRICE-d-AMT_CREDIT_mean,2,39.23299980163574
f101_completed_PRODUCT_COMBINATION_POS-household-without-interest_mean,2,39.22939872741699
f104_completed_AMT_APPLICATION-m-app_AMT_GOODS_PRICE-d-app_AMT_INCOME_TOTAL_min,2,39.22559928894043
f105_future_payment_42m_mean,2,39.220001220703125
f103_approved_total_debt_mean,2,39.19339942932129
f301_delay_not-delayed_money_ratio_10_mean,2,39.18428039550781
f504_DAYS_CREDIT_ENDDATE-m-DAYS_CREDIT_min,2,39.16300010681152
f303_not-delayed_money_15_min,2,39.14080047607422
f108_AMT_GOODS_PRICE-d-app_AMT_INCOME_TOTAL,2,39.136600494384766
f102_nyg-high_DAYS_LAST_DUE_1ST_VERSION-d-app_DAYS_LAST_PHONE_CHANGE_min,2,39.135799407958984
f503_AMT_CREDIT_SUM_DEBT-d-app_AMT_CREDIT_max,2,39.1205997467041
f304_notdelay_DAYS_ENTRY_PAYMENT-m-app_DAYS_EMPLOYED_var,2,39.120100021362305
f102_refused_CODE_REJECT_REASON_HC_mean,1,39.11940002441406
f302_notdelay_AMT_PAYMENT-d-AMT_ANNUITY_max,2,39.11940002441406
f101_completed_amt_paid_var,2,39.1117000579834
f101_refused_AMT_GOODS_PRICE-m-app_AMT_GOODS_PRICE-d-app_AMT_INCOME_TOTAL_min,2,39.07699966430664
f101_nyg-middle_amt_paid_max,2,39.05200004577637
f504_DAYS_CREDIT_ENDDATE-m-app_DAYS_EMPLOYED_sum,2,39.046600341796875
f101_completed_DAYS_FIRST_DUE-d-app_DAYS_EMPLOYED_var,2,39.03679847717285
f101_refused_AMT_APPLICATION-d-app_AMT_GOODS_PRICE_min,2,39.01319885253906
f501_AMT_CREDIT_SUM-m-AMT_CREDIT_SUM_DEBT-d-AMT_CREDIT_SUM_LIMIT_max,2,39.00230026245117
f101_nyg-middle_AMT_APPLICATION-d-app_AMT_INCOME_TOTAL_min,2,38.99769973754883
f103_nyg-middle_AMT_ANNUITY_max,3,38.99168109893799
f103_nyg-middle_AMT_ANNUITY-m-app_AMT_GOODS_PRICE_max,2,38.991600036621094
f305_rev_not-delayed_day_25_mean,1,38.96120071411133
f305_rev_not-delayed_money_ratio_0_sum,2,38.94729995727539
f105_future_payment_20m_max,1,38.939998626708984
f102_approved_DAYS_FIRST_DUE-d-app_DAYS_BIRTH_min,3,38.938419818878174
f104_active_AMT_CREDIT-m-app_AMT_GOODS_PRICE-d-app_AMT_INCOME_TOTAL_min,2,38.928300857543945
f101_nyg-high_AMT_ANNUITY-d-app_AMT_ANNUITY_var,2,38.921730041503906
f102_approved_AMT_GOODS_PRICE-d-app_AMT_ANNUITY_var,2,38.89539909362793
f105_past_payment_15m_min,2,38.86989974975586
f108_DAYS_LAST_DUE-m-app_DAYS_EMPLOYED,2,38.866798400878906
f303_delay_DAYS_ENTRY_PAYMENT-m-app_DAYS_ID_PUBLISH_max,3,38.85357999801636
f101_completed_AMT_CREDIT-d-app_AMT_CREDIT_var,2,38.83559989929199
f301_delayed_money_5_sum,2,38.827399253845215
f101_nyg-middle_AMT_APPLICATION-m-app_AMT_INCOME_TOTAL_min,2,38.82550048828125
f102_nyg-low_normal_AMT_APPLICATION-m-app_AMT_CREDIT_mean,2,38.803701400756836
f101_completed_DAYS_FIRST_DUE-m-app_DAYS_EMPLOYED_min,2,38.79669952392578
f503_AMT_CREDIT_SUM_DEBT-d-AMT_CREDIT_SUM_var,3,38.786319732666016
f403_AMT_DRAWINGS_CURRENT_max,2,38.76848840713501
f101_nyg-high_AMT_CREDIT-d-app_AMT_INCOME_TOTAL_var,2,38.756601333618164
f109_AMT_CREDIT-m-app_AMT_CREDIT-d-app_AMT_INCOME_TOTAL,2,38.731000900268555
