feature,split,gain
f105_past_payment_3m_min,7,92.92950057983398
f305_con_DAYS_ENTRY_PAYMENT-m-app_DAYS_EMPLOYED_max,9,92.89057874679565
f301_AMT_PAYMENT-d-app_AMT_GOODS_PRICE_max,9,92.82845902442932
f502_DAYS_CREDIT_ENDDATE-m-app_DAYS_ID_PUBLISH_max,10,92.74897050857544
f408_AMT_INST_MIN_REGULARITY_var,7,92.71216154098511
f505_Closed_AMT_CREDIT_SUM-d-app_AMT_CREDIT_min,9,92.70013952255249
f503_DAYS_CREDIT-d-app_DAYS_LAST_PHONE_CHANGE_max,6,92.60234069824219
f101_nyg-middle_AMT_APPLICATION-m-app_AMT_GOODS_PRICE-d-app_AMT_INCOME_TOTAL_mean,8,92.56917142868042
f305_con_DAYS_ENTRY_PAYMENT-m-app_DAYS_BIRTH_mean,5,92.54024028778076
f101_completed_DAYS_LAST_DUE-d-app_DAYS_ID_PUBLISH_var,8,92.48346853256226
f305_con_AMT_PAYMENT-d-app_AMT_GOODS_PRICE_var,8,92.44598960876465
f505_Active_DAYS_CREDIT_ENDDATE-m-DAYS_CREDIT_mean,11,92.42423021793365
f503_DAYS_CREDIT_UPDATE_mean,9,92.3814287185669
f101_approved_amt_paid_sum,8,92.38060069084167
f401_AMT_BALANCE-d-app_AMT_INCOME_TOTAL_diff_mean,6,92.3035192489624
f310_AMT_PAYMENT_sum,8,92.26168966293335
f505_Active_DAYS_CREDIT_ENDDATE-d-app_DAYS_REGISTRATION_mean,8,92.24987983703613
f101_active_AMT_ANNUITY-d-app_AMT_CREDIT_min,8,92.01536989212036
f302_delay_DAYS_ENTRY_PAYMENT-m-app_DAYS_BIRTH_mean,5,91.99980068206787
f101_nyg-low_normal_DAYS_LAST_DUE_1ST_VERSION-d-app_DAYS_BIRTH_var,8,91.8342399597168
f109_past_payment_12m,10,91.81533026695251
f503_DAYS_CREDIT_ENDDATE-d-app_DAYS_EMPLOYED_sum,8,91.80104923248291
f103_approved_AMT_GOODS_PRICE-m-app_AMT_ANNUITY-d-app_AMT_INCOME_TOTAL_min,10,91.79799890518188
f310_AMT_PAYMENT_min,5,91.78891086578369
f101_nyg-low_normal_DAYS_LAST_DUE_1ST_VERSION-m-app_DAYS_LAST_PHONE_CHANGE_min,7,91.78604984283447
f105_prevapp_future_payment_36m,5,91.75149917602539
f102_active_AMT_GOODS_PRICE-d-AMT_CREDIT_max,6,91.71669864654541
f302_notdelay_DAYS_ENTRY_PAYMENT_max,9,91.71417951583862
f103_approved_AMT_CREDIT-m-app_AMT_INCOME_TOTAL_min,7,91.69525909423828
f103_approved_DAYS_FIRST_DUE-d-app_DAYS_BIRTH_min,8,91.64106941223145
f101_nyg-middle_NAME_TYPE_SUITE_Unaccompanied_mean,9,91.60921907424927
f305_con_DAYS_ENTRY_PAYMENT-m-app_DAYS_ID_PUBLISH_mean,8,91.59873867034912
f101_approved_DAYS_FIRST_DUE-d-app_DAYS_EMPLOYED_min,9,91.51282739639282
f101_completed_DAYS_LAST_DUE_1ST_VERSION-m-app_DAYS_BIRTH_var,8,91.47467947006226
f405_AMT_DRAWINGS_POS_CURRENT_pctchange_min,6,91.45631885528564
f505_Closed_AMT_CREDIT_SUM_max,6,91.38990020751953
f101_completed_DAYS_FIRST_DUE-m-app_DAYS_BIRTH_max,9,91.35923147201538
f101_nyg-low_normal_DAYS_LAST_DUE_1ST_VERSION-d-app_DAYS_EMPLOYED_max,8,91.35810947418213
f501_AMT_CREDIT_SUM_DEBT-d-app_AMT_ANNUITY_diff_var,6,91.3120813369751
f501_AMT_CREDIT_SUM_DEBT-d-AMT_CREDIT_SUM_pctchange_min,7,91.2532320022583
f503_AMT_CREDIT_SUM_min,7,91.18846988677979
f101_refused_AMT_ANNUITY-m-app_AMT_GOODS_PRICE_min,8,91.07426881790161
f001_DAYS_REGISTRATION-m-DAYS_BIRTH-d-DAYS_ID_PUBLISH-m-DAYS_REGISTRATION,8,91.05054044723511
f101_nyg-middle_AMT_ANNUITY-m-app_AMT_GOODS_PRICE-d-app_AMT_INCOME_TOTAL_max,9,91.03855413198471
f402_CNT_DRAWINGS_ATM_CURRENT_var,3,91.03580093383789
f102_approved_DAYS_FIRST_DUE-d-app_DAYS_REGISTRATION_min,9,91.02879023551941
f302_notdelay_AMT_PAYMENT-d-app_AMT_GOODS_PRICE_max,7,91.0212607383728
f103_approved_DAYS_LAST_DUE_1ST_VERSION-d-app_DAYS_BIRTH_min,7,90.95454025268555
f102_approved_DAYS_LAST_DUE_1ST_VERSION-m-app_DAYS_LAST_PHONE_CHANGE_max,8,90.9383692741394
f302_notdelay_AMT_PAYMENT-d-app_AMT_INCOME_TOTAL_var,8,90.895179271698
f501_DAYS_ENDDATE_FACT-d-app_DAYS_LAST_PHONE_CHANGE_sum,6,90.89507055282593
f102_refused_AMT_ANNUITY-d-app_AMT_INCOME_TOTAL_min,5,90.87449932098389
f405_AMT_BALANCE-d-AMT_CREDIT_LIMIT_ACTUAL_pctchange_max,4,90.8714714050293
f104_approved_AMT_CREDIT-d-total_debt_max,6,90.84906005859375
f301_delay_AMT_PAYMENT-d-app_AMT_GOODS_PRICE_min,7,90.77098941802979
f103_refused_WEEKDAY_APPR_PROCESS_START_TUESDAY_mean,6,90.74890947341919
f101_nyg-middle_AMT_CREDIT-d-app_AMT_INCOME_TOTAL_max,7,90.64618015289307
f105_past_payment_15m_max,8,90.46866083145142
f101_nyg-middle_DAYS_LAST_DUE_1ST_VERSION-m-app_DAYS_EMPLOYED_min,9,90.4653000831604
f302_DAYS_ENTRY_PAYMENT-m-app_DAYS_ID_PUBLISH_max,9,90.4634082019329
f305_delay_cas_AMT_PAYMENT-d-app_AMT_GOODS_PRICE_max,7,90.45563077926636
f104_approved_AMT_ANNUITY-d-app_AMT_CREDIT_max,8,90.39934968948364
f505_Closed_DAYS_ENDDATE_FACT-m-app_DAYS_REGISTRATION_sum,9,90.39165925979614
f105_past_payment_22m_min,7,90.36426067352295
f101_active_AMT_ANNUITY-d-app_AMT_INCOME_TOTAL_mean,7,90.3555588722229
f505_Active_AMT_CREDIT_SUM_DEBT-d-app_AMT_GOODS_PRICE_min,8,90.2614393234253
f102_nyg-middle_AMT_GOODS_PRICE-d-AMT_CREDIT_max,6,90.15160799026489
f402_CNT_DRAWINGS_CURRENT_diff_mean,9,90.09937953948975
f407_CNT_DRAWINGS_POS_CURRENT_pctchange_diff_min,6,90.06140995025635
f504_DAYS_CREDIT-m-app_DAYS_BIRTH_max,7,90.02038860321045
f603_Closed_CURR-BUREAU_cnt_mean,7,89.99130153656006
f502_DAYS_CREDIT-d-app_DAYS_ID_PUBLISH_mean,7,89.96091032028198
f104_approved_AMT_ANNUITY-m-app_AMT_INCOME_TOTAL_mean,6,89.95150089263916
f204_CNT_INSTALMENT-m-CNT_INSTALMENT_FUTURE_mean,8,89.93400859832764
f304_DAYS_ENTRY_PAYMENT-m-app_DAYS_LAST_PHONE_CHANGE_mean,6,89.92389869689941
f505_Active_AMT_ANNUITY_max,7,89.92109870910645
f104_approved_DAYS_LAST_DUE-d-app_DAYS_REGISTRATION_mean,9,89.91981887817383
f503_AMT_CREDIT_SUM_DEBT-d-app_AMT_INCOME_TOTAL_sum,7,89.88800048828125
f109_DAYS_TERMINATION-d-app_DAYS_REGISTRATION,11,89.78093004226685
f505_Closed_DAYS_CREDIT-m-app_DAYS_REGISTRATION_max,7,89.77801036834717
f101_nyg-middle_DAYS_LAST_DUE_1ST_VERSION-m-app_DAYS_ID_PUBLISH_min,8,89.73818016052246
f503_DAYS_CREDIT_ENDDATE_mean,8,89.63891935348511
f108_DAYS_LAST_DUE_1ST_VERSION,8,89.6338906288147
f303_INS_COUNT,7,89.61596059799194
f305_delay_cas_AMT_PAYMENT-d-app_AMT_ANNUITY_min,11,89.58932971954346
f505_Closed_DAYS_CREDIT_ENDDATE-d-app_DAYS_REGISTRATION_mean,8,89.55836939811707
f102_active_DAYS_LAST_DUE_1ST_VERSION-d-app_DAYS_LAST_PHONE_CHANGE_max,6,89.50106859207153
f505_Closed_AMT_CREDIT_SUM-d-app_AMT_INCOME_TOTAL_diff_max,9,89.46607875823975
f101_completed_DAYS_LAST_DUE_1ST_VERSION-m-app_DAYS_ID_PUBLISH_mean,8,89.4283287525177
f308_delay_cons_days_weighted_delay_pctchange_var,4,89.38189029693604
f502_DAYS_CREDIT-d-app_DAYS_LAST_PHONE_CHANGE_mean,8,89.3551607131958
f305_notdelay_con_DAYS_ENTRY_PAYMENT-m-app_DAYS_EMPLOYED_mean,8,89.3402590751648
f102_nyg-middle_AMT_ANNUITY-m-app_AMT_INCOME_TOTAL_max,6,89.29388999938965
f502_AMT_CREDIT_SUM_DEBT-p-AMT_CREDIT_SUM_LIMIT_min,7,89.28632879257202
f501_AMT_CREDIT_SUM_DEBT-d-app_AMT_CREDIT_mean,8,89.26618099212646
f103_refused_AMT_CREDIT-d-app_AMT_ANNUITY_min,7,89.1996898651123
f502_AMT_CREDIT_SUM-d-debt-p-AMT_CREDIT_SUM_DEBT-p-AMT_CREDIT_SUM_LIMIT_mean,7,89.16240072250366
f103_nyg-low_normal_DAYS_DECISION_mean,10,89.13569831848145
f505_Closed_DAYS_CREDIT_ENDDATE-m-app_DAYS_LAST_PHONE_CHANGE_min,11,89.13079023361206
f503_DAYS_CREDIT_UPDATE-m-DAYS_ENDDATE_FACT_mean,7,89.1163387298584
f103_active_DAYS_FIRST_DUE-m-app_DAYS_BIRTH_max,7,89.09000158309937
f101_nyg-high_AMT_CREDIT-m-app_AMT_INCOME_TOTAL_min,11,89.07224798202515
f101_nyg-middle_amt_unpaid_sum,7,89.04419994354248
f406_AMT_BALANCE_min,3,88.9523983001709
f502_AMT_CREDIT_SUM_DEBT-d-app_AMT_CREDIT_sum,8,88.9218111038208
f101_nyg-middle_AMT_CREDIT-d-app_AMT_INCOME_TOTAL_var,8,88.84528827667236
f406_AMT_RECIVABLE_diff_mean,4,88.81569862365723
f505_Active_DAYS_CREDIT-m-app_DAYS_REGISTRATION_min,8,88.80263042449951
f103_completed_AMT_CREDIT-m-app_AMT_CREDIT_min,8,88.7727198600769
f104_nyg-high_AMT_ANNUITY-d-app_AMT_CREDIT_max,8,88.71970987319946
f302_delay_AMT_INSTALMENT_sum,6,88.66079139709473
f505_Closed_DAYS_CREDIT_UPDATE-m-DAYS_ENDDATE_FACT_sum,8,88.65626049041748
f101_nyg-low_normal_DAYS_FIRST_DUE-m-app_DAYS_LAST_PHONE_CHANGE_min,8,88.64394974708557
f304_delay_DAYS_ENTRY_PAYMENT-m-app_DAYS_EMPLOYED_min,7,88.6343502998352
f502_DAYS_CREDIT-m-app_DAYS_BIRTH_max,6,88.61675095558167
f310_AMT_PAYMENT-d-app_AMT_GOODS_PRICE_max,8,88.57453107833862
f304_notdelay_AMT_PAYMENT-d-app_AMT_ANNUITY_var,5,88.56839847564697
f104_approved_DAYS_FIRST_DUE-m-app_DAYS_BIRTH_mean,7,88.54958009719849
f303_notdelay_AMT_INSTALMENT_min,9,88.52500021457672
f101_approved_AMT_APPLICATION-d-app_AMT_INCOME_TOTAL_min,8,88.52003955841064
f201_SK_DPD_mean,7,88.47014904022217
f502_AMT_CREDIT_SUM_DEBT-d-app_AMT_INCOME_TOTAL_diff_mean,7,88.44266891479492
f505_Closed_AMT_CREDIT_SUM-d-app_AMT_ANNUITY_diff_max,8,88.43556880950928
f104_approved_DAYS_LAST_DUE-d-app_DAYS_BIRTH_max,8,88.36965084075928
f505_Closed_DAYS_CREDIT_ENDDATE_mean,8,88.3389892578125
f503_DAYS_CREDIT_ENDDATE-m-app_DAYS_LAST_PHONE_CHANGE_max,8,88.32285976409912
f101_completed_DAYS_LAST_DUE-d-app_DAYS_BIRTH_var,6,88.32197165489197
f102_nyg-middle_DAYS_LAST_DUE_1ST_VERSION-m-app_DAYS_REGISTRATION_max,7,88.2294511795044
f305_con_AMT_PAYMENT_max,8,88.22746133804321
f308_cas_AMT_PAYMENT-d-app_AMT_ANNUITY_pctchange_var,7,88.20560884475708
f101_approved_AMT_ANNUITY-m-app_AMT_CREDIT_max,8,88.1811900138855
f104_approved_DAYS_FIRST_DUE-d-app_DAYS_REGISTRATION_mean,7,88.13817119598389
f302_delay_NUM_INSTALMENT_ratio_min,4,88.12120151519775
f305_notdelay_con_AMT_INSTALMENT_max,7,88.0962586402893
f405_AMT_BALANCE-d-AMT_CREDIT_LIMIT_ACTUAL_pctchange_pctchange_var,4,88.05929946899414
f101_nyg-high_AMT_GOODS_PRICE-d-total_debt_var,7,87.97967052459717
f102_approved_amt_unpaid_min,6,87.97793006896973
f502_AMT_CREDIT_SUM_DEBT-d-app_AMT_ANNUITY_max,4,87.92589950561523
f101_nyg-high_DAYS_TERMINATION-d-app_DAYS_LAST_PHONE_CHANGE_mean,7,87.87618112564087
f310_DAYS_ENTRY_PAYMENT-m-app_DAYS_LAST_PHONE_CHANGE_var,7,87.85274171829224
f401_AMT_TOTAL_RECEIVABLE_pctchange_pctchange_mean,7,87.8482608795166
f505_Closed_DAYS_ENDDATE_FACT-d-app_DAYS_ID_PUBLISH_min,7,87.82263946533203
f505_Closed_DAYS_CREDIT-m-app_DAYS_ID_PUBLISH_max,7,87.78237044811249
f105_prevapp_future_payment_4m,5,87.77282929420471
f305_delay_con_DAYS_ENTRY_PAYMENT-m-app_DAYS_ID_PUBLISH_mean,10,87.75866985321045
f101_approved_AMT_ANNUITY-m-app_AMT_INCOME_TOTAL_mean,8,87.71853017807007
f101_completed_WEEKDAY_APPR_PROCESS_START_FRIDAY_mean,10,87.68389987945557
f506_AMT_CREDIT_MAX_OVERDUE_min,9,87.66910982131958
f505_Closed_DAYS_CREDIT_ENDDATE-m-app_DAYS_LAST_PHONE_CHANGE_sum,8,87.60826921463013
f103_completed_DAYS_FIRST_DUE-d-app_DAYS_REGISTRATION_max,8,87.58309984207153
f401_AMT_PAYMENT_TOTAL_CURRENT_pctchange_pctchange_mean,9,87.58179903030396
f101_nyg-middle_DAYS_LAST_DUE-d-app_DAYS_EMPLOYED_mean,9,87.53943014144897
f303_DAYS_ENTRY_PAYMENT-m-app_DAYS_EMPLOYED_mean,7,87.4507508277893
f101_nyg-middle_DAYS_LAST_DUE_1ST_VERSION-d-app_DAYS_LAST_PHONE_CHANGE_min,7,87.32896852493286
f307_notdelay_rev_DEP_diff_max,10,87.31636953353882
f101_nyg-low_action_AMT_GOODS_PRICE-d-total_debt_mean,7,87.30772018432617
f308_cons_days_weighted_delay_tsw3_pctchange_var,8,87.26208114624023
f104_completed_AMT_CREDIT-d-app_AMT_ANNUITY_max,7,87.20699071884155
f307_notdelay_rev_DEP_diff_var,9,87.20371067523956
f101_completed_DAYS_LAST_DUE-m-app_DAYS_REGISTRATION_min,8,87.1818699836731
f305_cas_INS_COUNT,7,87.18074941635132
f102_approved_AMT_ANNUITY-m-app_AMT_ANNUITY-d-app_AMT_INCOME_TOTAL_min,10,87.15668988227844
f301_delay_AMT_PAYMENT_sum,8,87.13832139968872
f105_past_payment_3m_max,6,87.10807085037231
f504_DAYS_CREDIT-d-app_DAYS_BIRTH_var,6,87.09899997711182
f104_approved_DAYS_LAST_DUE-m-app_DAYS_EMPLOYED_max,8,87.08600950241089
f101_nyg-low_normal_AMT_ANNUITY-d-app_AMT_CREDIT_max,7,87.05670928955078
f401_AMT_DRAWINGS_CURRENT-d-app_AMT_ANNUITY_diff_pctchange_mean,8,87.03287887573242
f505_Closed_AMT_CREDIT_SUM_DEBT-d-app_AMT_CREDIT_diff_mean,5,87.01485919952393
f601_Closed_MONTHS_BALANCE_sum,6,87.01370048522949
f101_nyg-middle_AMT_CREDIT-d-app_AMT_INCOME_TOTAL_mean,8,86.99771070480347
f310_notdelay_DAYS_ENTRY_PAYMENT-m-app_DAYS_BIRTH_var,8,86.86456871032715
f101_nyg-middle_DAYS_LAST_DUE_1ST_VERSION-d-app_DAYS_REGISTRATION_var,8,86.73692083358765
f106_CHANNEL_TYPE-Country-wide_appref,11,86.7009665966034
f109_AMT_CREDIT-d-app_AMT_CREDIT,7,86.64114046096802
f505_Closed_DAYS_ENDDATE_FACT-m-DAYS_CREDIT_ENDDATE_min,8,86.60818123817444
f503_AMT_CREDIT_SUM_DEBT-p-AMT_CREDIT_SUM_LIMIT_mean,7,86.59787940979004
f505_Active_AMT_CREDIT_SUM_diff_max,7,86.55577993392944
f101_nyg-low_action_DAYS_LAST_DUE_1ST_VERSION-m-app_DAYS_REGISTRATION_max,9,86.51568031311035
f504_DAYS_CREDIT-m-app_DAYS_LAST_PHONE_CHANGE_max,5,86.5152997970581
f505_Closed_DAYS_ENDDATE_FACT_mean,6,86.45854997634888
f203_CNT_INSTALMENT-m-CNT_INSTALMENT_FUTURE_var,9,86.41811919212341
f505_Active_DAYS_CREDIT_ENDDATE-m-app_DAYS_BIRTH_var,10,86.40817987918854
f101_refused_AMT_GOODS_PRICE-d-app_AMT_ANNUITY_min,8,86.3889307975769
f505_Closed_DAYS_CREDIT_UPDATE-m-DAYS_ENDDATE_FACT_mean,8,86.38281059265137
f101_nyg-high_AMT_APPLICATION-d-app_AMT_ANNUITY_var,8,86.32946062088013
f102_approved_DAYS_FIRST_DUE-d-app_DAYS_REGISTRATION_mean,7,86.30301094055176
f505_Closed_DAYS_CREDIT-m-app_DAYS_EMPLOYED_max,6,86.29080009460449
f101_nyg-high_AMT_APPLICATION-d-app_AMT_ANNUITY_max,7,86.27100944519043
f305_notdelay_con_AMT_PAYMENT_max,5,86.26340961456299
f502_DAYS_CREDIT-d-app_DAYS_ID_PUBLISH_min,7,86.25260066986084
f504_DAYS_CREDIT_ENDDATE-m-app_DAYS_ID_PUBLISH_sum,5,86.21690082550049
f405_AMT_BALANCE-d-AMT_DRAWINGS_CURRENT_max,5,86.15929889678955
f501_DAYS_CREDIT_ENDDATE_mean,8,86.12794017791748
f102_approved_AMT_ANNUITY-d-app_AMT_ANNUITY_mean,9,86.11995005607605
f505_Closed_DAYS_CREDIT_ENDDATE-d-app_DAYS_EMPLOYED_mean,7,86.10827970504761
f503_AMT_CREDIT_SUM-d-app_AMT_CREDIT_diff_max,7,86.07892084121704
f001_ELEVATORS_AVG,9,86.0707198381424
f105_prevapp_future_payment_2m,8,86.06360864639282
f302_delay_AMT_PAYMENT-d-app_AMT_INCOME_TOTAL_mean,7,86.04767894744873
f305_delay_con_days_weighted_delay_mean,8,86.01651048660278
f305_notdelay_cas_days_weighted_delay_max,7,85.96881866455078
f001_alldocs_mean,8,85.95962142944336
f102_approved_AMT_CREDIT-m-app_AMT_GOODS_PRICE-d-app_AMT_INCOME_TOTAL_mean,6,85.91760158538818
f303_delay_DPD_mean,5,85.875
f407_AMT_BALANCE-d-AMT_DRAWINGS_CURRENT_pctchange_min,8,85.86120986938477
f101_refused_NAME_PRODUCT_TYPE_walk-in_mean,6,85.81970119476318
f101_nyg-middle_DAYS_FIRST_DUE-d-app_DAYS_ID_PUBLISH_var,7,85.78786134719849
f408_AMT_PAYMENT_TOTAL_CURRENT_pctchange_diff_mean,7,85.73825073242188
f505_Active_DAYS_CREDIT_ENDDATE-m-app_DAYS_LAST_PHONE_CHANGE_max,9,85.73271083831787
f504_AMT_CREDIT_SUM_var,8,85.67983961105347
f101_nyg-low_normal_DAYS_FIRST_DUE-d-app_DAYS_EMPLOYED_mean,7,85.67469835281372
f105_prevapp_future_payment_28m,7,85.6692910194397
f301_delay_AMT_PAYMENT-d-app_AMT_INCOME_TOTAL_mean,8,85.63559913635254
f308_cons_days_weighted_delay_tsw3_pctchange_max,8,85.62787067890167
f301_AMT_PAYMENT-d-app_AMT_CREDIT_min,8,85.5844490788877
f304_DAYS_ENTRY_PAYMENT-m-app_DAYS_EMPLOYED_mean,8,85.56223058700562
f101_nyg-high_AMT_APPLICATION-d-app_AMT_CREDIT_min,7,85.56208992004395
f101_nyg-low_normal_AMT_CREDIT-m-app_AMT_CREDIT-d-app_AMT_INCOME_TOTAL_max,7,85.5511302947998
f105_future_payment_20m_mean,3,85.46133804321289
f505_Active_AMT_CREDIT_SUM_DEBT-d-app_AMT_GOODS_PRICE_var,9,85.44105005264282
f101_refused_AMT_ANNUITY-d-app_AMT_ANNUITY_max,7,85.42419242858887
f503_AMT_CREDIT_SUM-d-app_AMT_INCOME_TOTAL_var,9,85.41726016998291
f501_DAYS_CREDIT_ENDDATE-d-app_DAYS_ID_PUBLISH_sum,10,85.37176167964935
f109_DAYS_LAST_DUE-m-app_DAYS_REGISTRATION,9,85.35044884681702
f404_AMT_RECIVABLE_diff_pctchange_min,7,85.32005023956299
f401_AMT_BALANCE-d-app_AMT_ANNUITY_pctchange_diff_mean,8,85.30655002593994
f103_nyg-low_normal_AMT_ANNUITY-d-app_AMT_GOODS_PRICE_max,7,85.25046014785767
f308_delay_cons_days_weighted_delay_tsw3_diff_var,7,85.23901891708374
f101_approved_DAYS_LAST_DUE_1ST_VERSION-d-app_DAYS_ID_PUBLISH_mean,9,85.15280187129974
f101_approved_AMT_CREDIT-d-app_AMT_ANNUITY_var,7,85.15127944946289
f308_cons_AMT_PAYMENT-d-app_AMT_ANNUITY_diff_min,7,85.11590933799744
f501_AMT_ANNUITY_var,8,85.10275983810425
f101_nyg-high_AMT_CREDIT-m-app_AMT_GOODS_PRICE-d-app_AMT_INCOME_TOTAL_max,7,84.98847961425781
f305_notdelay_con_AMT_PAYMENT_min,8,84.95485949516296
f405_AMT_BALANCE-d-AMT_DRAWINGS_CURRENT_pctchange_min,2,84.93420028686523
f103_approved_AMT_GOODS_PRICE-d-total_debt_max,7,84.86826038360596
f101_refused_total_debt_min,7,84.8599202632904
f102_approved_DAYS_FIRST_DUE-m-app_DAYS_REGISTRATION_max,7,84.85155200958252
f301_delay_amt_ratio_min,11,84.79131436347961
f407_AMT_INST_MIN_REGULARITY_pctchange_diff_var,8,84.7083387374878
f503_AMT_CREDIT_SUM_DEBT-p-AMT_CREDIT_SUM_LIMIT_var,6,84.69571018218994
f101_approved_DAYS_TERMINATION-d-app_DAYS_LAST_PHONE_CHANGE_mean,10,84.64704942703247
f101_nyg-middle_DAYS_LAST_DUE_1ST_VERSION-m-app_DAYS_BIRTH_max,8,84.53858137130737
f102_approved_DAYS_LAST_DUE_1ST_VERSION-m-app_DAYS_REGISTRATION_max,5,84.50981855392456
f501_DAYS_CREDIT_sum,8,84.50827932357788
f305_notdelay_cas_amt_ratio_mean,5,84.50196170806885
f101_nyg-low_normal_AMT_ANNUITY-m-app_AMT_CREDIT_min,7,84.49853992462158
f506_AMT_CREDIT_SUM-d-app_AMT_INCOME_TOTAL_var,8,84.41493940353394
f103_completed_amt_paid_min,9,84.37013101577759
f301_notdelay_AMT_PAYMENT_min,8,84.32824993133545
f101_active_DAYS_FIRST_DUE-d-app_DAYS_BIRTH_max,6,84.32090950012207
f304_AMT_PAYMENT-d-app_AMT_INCOME_TOTAL_var,6,84.23433017730713
f308_cons_NUM_INSTALMENT_NUMBER_diff_mean,8,84.19464015960693
f101_active_HOUR_APPR_PROCESS_START_mean,6,84.15492057800293
f103_approved_AMT_ANNUITY-m-app_AMT_ANNUITY_max,7,84.14850997924805
f301_delay_DAYS_ENTRY_PAYMENT-m-app_DAYS_BIRTH_max,9,84.1461112499237
f102_approved_AMT_ANNUITY-m-app_AMT_INCOME_TOTAL_min,8,84.12652051448822
f101_nyg-high_AMT_ANNUITY-d-app_AMT_ANNUITY_min,7,84.11691093444824
f101_refused_AMT_ANNUITY-d-app_AMT_INCOME_TOTAL_mean,8,84.11616110801697
f402_CNT_DRAWINGS_ATM_CURRENT_mean,4,84.10260105133057
f503_DAYS_ENDDATE_FACT-m-DAYS_CREDIT_min,5,84.09448909759521
f101_active_amt_unpaid_max,6,84.06465244293213
f505_Active_DAYS_CREDIT_ENDDATE-d-app_DAYS_LAST_PHONE_CHANGE_var,9,83.92707133293152
f104_completed_DAYS_LAST_DUE_1ST_VERSION-d-app_DAYS_LAST_PHONE_CHANGE_min,7,83.87414884567261
f303_DAYS_ENTRY_PAYMENT_sum,9,83.86698007583618
f601_Closed_STATUS_X_var,7,83.79853057861328
f101_completed_AMT_ANNUITY-d-app_AMT_ANNUITY_var,8,83.7926287651062
f303_DAYS_ENTRY_PAYMENT-m-app_DAYS_REGISTRATION_max,7,83.6982307434082
f302_delay_NUM_INSTALMENT_ratio_mean,5,83.69283962249756
f501_DAYS_CREDIT-m-app_DAYS_REGISTRATION_max,7,83.68710899353027
f504_DAYS_CREDIT-d-app_DAYS_BIRTH_min,7,83.65855979919434
f502_DAYS_CREDIT-d-app_DAYS_REGISTRATION_min,9,83.59577989578247
f502_AMT_CREDIT_SUM-d-debt-p-AMT_CREDIT_SUM_DEBT-p-AMT_CREDIT_SUM_LIMIT_pctchange_min,7,83.58096885681152
f503_DAYS_ENDDATE_FACT-d-app_DAYS_EMPLOYED_min,8,83.56406879425049
f101_nyg-middle_DAYS_FIRST_DUE-m-app_DAYS_REGISTRATION_mean,5,83.52370071411133
f306_delay_cons_DEP_diff_max,7,83.46242904663086
f101_completed_AMT_ANNUITY-m-app_AMT_GOODS_PRICE-d-app_AMT_INCOME_TOTAL_min,8,83.43542957305908
f310_notdelay_AMT_PAYMENT-d-app_AMT_GOODS_PRICE_min,3,83.43179893493652
f103_approved_DAYS_LAST_DUE_1ST_VERSION-d-app_DAYS_BIRTH_max,5,83.41689872741699
f301_notdelay_AMT_PAYMENT-d-app_AMT_INCOME_TOTAL_min,9,83.39039441943169
f101_nyg-high_completed_var,7,83.38446044921875
f101_completed_DAYS_TERMINATION-d-app_DAYS_BIRTH_mean,6,83.35783910751343
f101_active_amt_unpaid_sum,7,83.33102035522461
f102_approved_DAYS_LAST_DUE_1ST_VERSION-d-app_DAYS_REGISTRATION_max,7,83.29384160041809
f305_delay_con_DAYS_ENTRY_PAYMENT_mean,4,83.20289039611816
f503_AMT_CREDIT_SUM-d-app_AMT_CREDIT_min,8,83.17527079582214
f305_con_AMT_PAYMENT-d-app_AMT_CREDIT_var,9,83.12031936645508
f303_AMT_PAYMENT-d-app_AMT_ANNUITY_max,8,83.07407903671265
f505_Closed_DAYS_ENDDATE_FACT-m-DAYS_CREDIT_ENDDATE_var,7,83.06690001487732
f406_AMT_DRAWINGS_ATM_CURRENT_diff_mean,7,83.06324863433838
f103_approved_HOUR_APPR_PROCESS_START_min,7,83.05336856842041
f102_active_AMT_CREDIT-d-total_debt_max,4,83.03370094299316
f501_DAYS_CREDIT-m-app_DAYS_ID_PUBLISH_sum,7,83.0055799484253
f301_delay_AMT_PAYMENT-d-app_AMT_ANNUITY_max,9,83.0047020316124
f101_nyg-high_AMT_ANNUITY-d-app_AMT_INCOME_TOTAL_var,5,82.9834713935852
f101_active_DAYS_FIRST_DUE-d-app_DAYS_REGISTRATION_mean,7,82.97728061676025
f505_Closed_AMT_CREDIT_SUM_diff_var,6,82.79388856887817
f505_Active_AMT_CREDIT_SUM_DEBT-d-AMT_CREDIT_SUM_pctchange_var,7,82.72188949584961
f104_approved_DAYS_TERMINATION-m-app_DAYS_LAST_PHONE_CHANGE_max,9,82.71939897537231
f103_approved_DAYS_LAST_DUE_1ST_VERSION-d-app_DAYS_LAST_PHONE_CHANGE_mean,6,82.67904949188232
f506_AMT_CREDIT_SUM-d-app_AMT_INCOME_TOTAL_diff_min,6,82.67681932449341
f101_active_DAYS_LAST_DUE_1ST_VERSION-d-app_DAYS_ID_PUBLISH_min,5,82.66110134124756
f305_notdelay_con_amt_delta_mean,8,82.64146041870117
f503_DAYS_CREDIT_ENDDATE-m-app_DAYS_BIRTH_max,8,82.6033399105072
f310_notdelay_AMT_PAYMENT-d-app_AMT_CREDIT_max,8,82.5865797996521
f001_LIVINGAPARTMENTS_MEDI,7,82.54132890701294
