feature,split,gain
Bra_bur_char_numCREDIT_ACTIVE__bur_AMT_CREDIT_SUM___bur_AMT_CREDIT_SUM_DEBT_ratio_Active_sum_mean,57.57142857142857,1679.4080178950514
f501_DAYS_CREDIT-d-app_DAYS_REGISTRATION_min,96.85714285714286,1676.2419348955154
f109_NAME_GOODS_CATEGORY,104.28571428571429,1671.4378502709526
Bra_REGION_POPULATION_RELATIVE_target_encode,103.0,1651.2730026500565
Bra_OWN_CAR_AGE___EXT_SOURCE_3_ratio,48.142857142857146,1645.1971913405828
f303_days_weighted_delay_max,69.85714285714286,1636.4046759605408
Bra_DAYS_EMPLOYED___EXT_SOURCE_1_ratio,97.42857142857143,1632.1677508779935
Bra_REGION_POPULATION_RELATIVE___EXT_SOURCE_3_ratio,97.85714285714286,1627.9033213668902
f105_future_payment_21m_min,65.0,1627.249648639134
Bra_NAME_EDUCATION_TYPE__CODE_GENDER__EXT_SOURCE_1__group_agg_mean,39.285714285714285,1626.4253784588404
f305_con_AMT_PAYMENT-d-app_AMT_ANNUITY_mean,66.28571428571429,1617.763461436544
f305_delay_cas_days_weighted_delay_mean,75.0,1616.61842751503
Bra_WEEKDAY_APPR_PROCESS_START__NAME_EDUCATION_TYPE__LIVINGAREA_MODE__group_agg_mean,46.0,1589.105495418821
f510_AMT_CREDIT_SUM-d-app_AMT_ANNUITY,95.14285714285714,1576.058295556477
f310_notdelay_NUM_INSTALMENT_ratio_max,44.42857142857143,1525.5575803177696
f101_approved_AMT_CREDIT-d-total_debt_mean,57.142857142857146,1522.2250616337572
Bra_REGION_POPULATION_RELATIVE___EXT_SOURCE_2_ratio,78.42857142857143,1518.2577019376415
f301_delay_DAYS_ENTRY_PAYMENT-m-app_DAYS_BIRTH_mean,53.0,1517.9179339749473
f305_notdelay_con_AMT_PAYMENT-d-app_AMT_ANNUITY_mean,63.714285714285715,1512.9803314208984
f312_days_delayed_payment_pctchange_var,90.0,1511.9454790651798
Bra_bur_char_numCREDIT_TYPE__DAYS_CREDIT_ENDDATE_Consumer_credit_sum_mean,78.0,1502.801968250956
f105_prevapp_future_payment_13m,70.0,1500.5528215042182
f101_active_AMT_GOODS_PRICE-d-total_debt_mean,45.42857142857143,1497.6542578073484
f101_nyg-middle_AMT_ANNUITY-m-app_AMT_ANNUITY_max,94.0,1494.8007460662297
Bra_OCCUPATION_TYPE__NAME_INCOME_TYPE__EXT_SOURCE_1__group_agg_mean,39.0,1493.4648605585098
