index,split,gain
cre_401_AMT_INST_MIN_REGULARITY_std,122,1396.1998648643494
bureau_503_CREDIT_TYPE_Consumer-credit_std,118,1396.0302376747131
ins_304_NUM_INSTALMENT_VERSION_sum,126,1387.1196885108948
bureau_503_AMT_CREDIT_MAX_OVERDUE_q50,109,1382.2000141143799
bureau_504_DAYS_ENDDATE_FACT_q25,119,1378.7653918266296
ins_303_NUM_INSTALMENT_NUMBER_q50,123,1377.1672925949097
bureau_502_AMT_CREDIT_MAX_OVERDUE_max,108,1375.6817779541016
bureau_504_CREDIT_TYPE_Consumer-credit_std,119,1375.1088495254517
bureau_503_AMT_ANNUITY_min,128,1372.1749649047852
ins_305_days_weighted_delay_q25,112,1371.9485869407654
ins_304_days_delayed_payment_min,115,1357.6157035827637
pos_201_SK_DPD_std,115,1357.0274562835693
cre_401_AMT_BALANCE_q25,101,1356.0839467048645
ins_302_amt_delta_std,115,1353.4519538879395
bureau_504_SK_ID_BUREAU_q25,117,1349.329116344452
pos_201_SK_DPD_max,115,1338.7739400863647
ins_303_amt_ratio_mean,109,1333.3110089302063
ins_303_amt_delta_mean,105,1333.2835702896118
ins_302_NUM_INSTALMENT_NUMBER_min,119,1322.3215503692627
cre_401_AMT_PAYMENT_TOTAL_CURRENT_sum,113,1312.7727208137512
bureau_504_DAYS_ENDDATE_FACT_q75,117,1305.5887517929077
ins_303_amt_ratio_std,115,1300.742148399353
cre_401_AMT_RECIVABLE_min,105,1298.562822341919
pos_202_NAME_CONTRACT_STATUS_Completed_std,112,1298.085708618164
app_001_FLOORSMAX_MEDI,100,1293.6481351852417
ins_302_SK_ID_CURR_size,114,1293.4131979942322
pos_203_CNT_INSTALMENT_sum,111,1292.27570104599
ins_303_amt_ratio_min,114,1281.726577281952
cre_401_AMT_PAYMENT_TOTAL_CURRENT_mean,111,1280.3523635864258
bureau_503_AMT_ANNUITY_q75,116,1274.104389667511
bureau_504_AMT_CREDIT_SUM_LIMIT_std,113,1270.576458454132
ins_303_amt_delta_max,99,1268.598714351654
pos_201_CNT_INSTALMENT_q75,107,1264.3488359451294
bureau_504_AMT_ANNUITY_max,114,1259.7220873832703
ins_305_days_weighted_delay_tsw3_mean,105,1259.0262479782104
bureau_503_SK_ID_BUREAU_q75,111,1252.606810092926
app_001_FLAG_WORK_PHONE,112,1251.792841911316
cre_401_AMT_PAYMENT_TOTAL_CURRENT_max,109,1251.6737213134766
ins_302_amt_delta_mean,102,1248.5273070335388
bureau_503_CREDIT_TYPE_Credit-card_mean,112,1248.1754078865051
bureau_503_AMT_ANNUITY_std,111,1246.6457858085632
cre_401_AMT_PAYMENT_CURRENT_q25,112,1237.5775265693665
ins_302_days_weighted_delay_q50,101,1226.1992583274841
ins_302_amt_ratio_mean,102,1220.9327521324158
ins_301_amt_delta_q75,103,1212.6414775848389
bureau_504_CREDIT_CURRENCY_currency-1_sum,96,1203.9831285476685
cre_401_CNT_DRAWINGS_CURRENT_q75,93,1191.7385902404785
bureau_504_DAYS_ENDDATE_FACT_sum,104,1182.323100566864
app_001_CNT_FAM_MEMBERS,104,1182.1258435249329
ins_304_amt_delta_min,107,1180.6352882385254
bureau_504_CREDIT_TYPE_Credit-card_mean,104,1172.5442051887512
bureau_503_CREDIT_TYPE_Credit-card_sum,94,1166.3280715942383
bureau_501_CREDIT_TYPE_Consumer-credit_sum,104,1166.248920917511
bureau_503_AMT_ANNUITY_mean,104,1166.0373320579529
bureau_504_AMT_ANNUITY_std,101,1162.4549140930176
bureau_504_AMT_CREDIT_MAX_OVERDUE_mean,99,1160.9755306243896
bureau_501_AMT_CREDIT_SUM_LIMIT_sum,100,1158.2585000991821
bureau_503_AMT_CREDIT_SUM_LIMIT_q25,108,1156.9268321990967
cre_401_AMT_PAYMENT_CURRENT_min,100,1153.804822921753
bureau_504_CREDIT_TYPE_Credit-card_std,105,1150.2404375076294
bureau_502_SK_ID_BUREAU_q25,100,1147.8473415374756
cre_401_AMT_RECIVABLE_q25,89,1147.799349308014
app_001_AMT_REQ_CREDIT_BUREAU_QRT,101,1147.2066411972046
ins_305_days_weighted_delay_tsw3_q25,95,1146.3173027038574
pos_202_SK_DPD_std,95,1145.3717079162598
bureau_504_SK_ID_BUREAU_q75,103,1142.5160942077637
bureau_504_SK_ID_BUREAU_q50,97,1138.0577206611633
app_001_NONLIVINGAPARTMENTS_AVG,108,1134.115547657013
cre_401_AMT_BALANCE_q50,90,1131.9921860694885
pos_201_SK_DPD_sum,100,1127.3280658721924
ins_303_NUM_INSTALMENT_NUMBER_min,102,1126.4433736801147
bureau_504_AMT_ANNUITY_min,102,1125.9532313346863
ins_302_amt_delta_sum,98,1125.1976280212402
pos_202_CNT_INSTALMENT_max,99,1124.2735710144043
bureau_505_SK_ID_BUREAU_std,102,1120.7487840652466
pos_202_NAME_CONTRACT_STATUS_Completed_mean,96,1118.5680346488953
cre_401_AMT_PAYMENT_TOTAL_CURRENT_q50,99,1118.115695476532
bureau_504_AMT_ANNUITY_sum,92,1113.607590675354
cre_401_AMT_DRAWINGS_CURRENT_q75,97,1111.8328523635864
bureau_503_AMT_ANNUITY_q25,99,1111.3474478721619
bureau_502_AMT_ANNUITY_mean,94,1108.529673576355
ins_305_days_weighted_delay_q50,96,1103.4935097694397
bureau_503_AMT_CREDIT_MAX_OVERDUE_min,100,1100.3388996124268
ins_303_SK_ID_CURR_size,94,1093.8533687591553
bureau_502_AMT_ANNUITY_max,105,1090.715850353241
ins_304_NUM_INSTALMENT_VERSION_mean,95,1085.506615638733
pos_201_CNT_INSTALMENT_max,89,1085.2822380065918
bureau_505_SK_ID_BUREAU_q25,97,1082.974575996399
bureau_504_DAYS_ENDDATE_FACT_mean,96,1082.0654511451721
cre_401_AMT_DRAWINGS_CURRENT_max,97,1074.2901339530945
pos_201_SK_DPD_DEF_max,90,1068.1364216804504
bureau_501_CREDIT_ACTIVE_Closed_sum,93,1064.3412714004517
bureau_502_CREDIT_ACTIVE_Active_sum,73,1064.2219376564026
bureau_502_AMT_CREDIT_MAX_OVERDUE_mean,86,1062.5214939117432
cre_401_AMT_RECEIVABLE_PRINCIPAL_q50,84,1054.6337695121765
bureau_502_CREDIT_CURRENCY_currency-1_sum,71,1051.168345451355
bureau_503_CREDIT_CURRENCY_currency-1_sum,65,1050.7084679603577
ins_303_amt_delta_std,99,1049.5845937728882
cre_401_AMT_BALANCE_q75,86,1043.1772208213806
cre_401_AMT_RECIVABLE_std,91,1043.1284093856812
ins_303_NUM_INSTALMENT_NUMBER_max,91,1041.3848366737366
bureau_504_AMT_CREDIT_MAX_OVERDUE_q25,88,1040.9006924629211
pos_202_MONTHS_BALANCE_q50,92,1039.208119392395
bureau_503_SK_ID_BUREAU_q50,93,1037.3546180725098
bureau_502_DAYS_ENDDATE_FACT_min,96,1033.01269197464
cre_401_AMT_RECEIVABLE_PRINCIPAL_mean,75,1032.188970565796
pos_202_SK_DPD_DEF_std,77,1029.5625019073486
bureau_502_SK_ID_BUREAU_q75,92,1029.1120619773865
bureau_503_AMT_CREDIT_SUM_LIMIT_sum,96,1027.6490774154663
bureau_504_AMT_ANNUITY_q75,91,1027.331346988678
ins_302_NUM_INSTALMENT_NUMBER_max,90,1026.1722722053528
app_001_FLOORSMIN_MEDI,95,1022.5636329650879
cre_401_CNT_DRAWINGS_ATM_CURRENT_max,86,1018.9871306419373
bureau_504_AMT_CREDIT_MAX_OVERDUE_sum,81,1017.1209392547607
app_001_NAME_CONTRACT_TYPE,76,1016.6039786338806
bureau_501_CREDIT_TYPE_Mortgage_mean,66,1015.9035696983337
bureau_502_AMT_CREDIT_MAX_OVERDUE_q25,83,1013.21409034729
cre_401_AMT_CREDIT_LIMIT_ACTUAL_q75,89,1011.3780674934387
cre_401_CNT_DRAWINGS_POS_CURRENT_max,89,1007.8331799507141
bureau_502_CREDIT_TYPE_Consumer-credit_mean,89,1006.8724455833435
cre_401_AMT_RECEIVABLE_PRINCIPAL_min,76,1006.2447810173035
bureau_504_AMT_CREDIT_MAX_OVERDUE_q75,79,998.0116271972656
bureau_504_DAYS_ENDDATE_FACT_q50,92,994.3791975975037
bureau_502_DAYS_ENDDATE_FACT_max,93,988.708703994751
bureau_503_CREDIT_ACTIVE_Active_sum,76,982.2519731521606
bureau_503_AMT_ANNUITY_q50,86,977.8314623832703
bureau_502_AMT_CREDIT_MAX_OVERDUE_min,76,976.8674077987671
ins_304_amt_ratio_max,93,975.8351159095764
pos_202_CNT_INSTALMENT_q75,86,974.8994874954224
bureau_502_SK_ID_BUREAU_q50,88,968.6005730628967
cre_401_AMT_DRAWINGS_POS_CURRENT_max,88,967.2714800834656
pos_204_NAME_CONTRACT_STATUS_Completed_sum,85,965.4538803100586
bureau_502_AMT_CREDIT_MAX_OVERDUE_sum,74,963.5219926834106
bureau_505_SK_ID_BUREAU_q75,90,959.5421051979065
bureau_501_CREDIT_TYPE_Microloan_mean,70,958.7918395996094
bureau_503_CREDIT_TYPE_Consumer-credit_sum,78,955.1265983581543
bureau_501_CREDIT_TYPE_Microloan_std,69,952.852527141571
cre_401_AMT_BALANCE_mean,73,947.4817447662354
pos_201_NAME_CONTRACT_STATUS_Completed_sum,80,946.6248846054077
app_001_FLOORSMAX_MODE,75,943.4957933425903
bureau_503_AMT_ANNUITY_sum,80,938.3951497077942
cre_401_AMT_PAYMENT_CURRENT_sum,80,937.0367503166199
bureau_501_CREDIT_CURRENCY_currency-1_sum,82,934.424310207367
cre_401_AMT_DRAWINGS_CURRENT_sum,85,933.4807696342468
bureau_502_AMT_CREDIT_MAX_OVERDUE_q50,71,928.611358165741
bureau_503_CREDIT_TYPE_Microloan_std,57,927.4029154777527
cre_401_AMT_BALANCE_max,78,924.8142714500427
bureau_504_AMT_ANNUITY_q25,82,923.5223445892334
pos_203_CNT_INSTALMENT_min,81,923.1896114349365
app_001_NONLIVINGAPARTMENTS_MODE,88,923.0634303092957
cre_401_AMT_CREDIT_LIMIT_ACTUAL_q50,81,915.1439895629883
cre_401_AMT_BALANCE_sum,82,913.4594492912292
cre_401_AMT_RECEIVABLE_PRINCIPAL_std,83,908.5190091133118
cre_401_AMT_CREDIT_LIMIT_ACTUAL_q25,81,908.380181312561
bureau_502_CREDIT_TYPE_Microloan_std,67,905.3191628456116
pos_203_CNT_INSTALMENT_mean,74,903.1180148124695
pos_203_CNT_INSTALMENT_q25,82,901.8498778343201
bureau_504_AMT_CREDIT_SUM_LIMIT_q75,78,898.817060470581
app_001_NONLIVINGAPARTMENTS_MEDI,81,891.582522392273
cre_401_AMT_RECIVABLE_q50,73,888.0744218826294
ins_304_SK_ID_CURR_size,82,888.0158290863037
cre_401_MONTHS_BALANCE_mean,74,882.0744018554688
bureau_504_CREDIT_ACTIVE_Active_std,79,881.9249663352966
cre_401_AMT_RECIVABLE_mean,67,879.3306527137756
bureau_504_CREDIT_ACTIVE_Active_sum,69,877.2263040542603
ins_304_days_delayed_payment_max,80,874.7496585845947
bureau_504_AMT_ANNUITY_q50,79,873.6095643043518
bureau_502_AMT_ANNUITY_std,77,870.522349357605
bureau_502_AMT_ANNUITY_min,76,867.2030205726624
cre_401_AMT_PAYMENT_TOTAL_CURRENT_q25,80,866.9068212509155
cre_401_MONTHS_BALANCE_q75,77,866.4622664451599
bureau_504_AMT_ANNUITY_mean,75,865.7733111381531
bureau_505_SK_ID_BUREAU_q50,74,856.7912106513977
bureau_502_AMT_CREDIT_MAX_OVERDUE_std,69,854.8852157592773
cre_401_AMT_INST_MIN_REGULARITY_q75,75,854.3849320411682
bureau_502_DAYS_ENDDATE_FACT_q25,79,854.3021836280823
pos_202_SK_DPD_mean,65,843.9036102294922
bureau_502_AMT_ANNUITY_q75,77,842.992486000061
bureau_502_AMT_ANNUITY_sum,77,841.522280216217
bureau_504_AMT_CREDIT_MAX_OVERDUE_min,75,840.8676424026489
app_001_FLOORSMIN_MODE,73,837.0510401725769
cre_401_AMT_DRAWINGS_POS_CURRENT_mean,72,836.63853931427
pos_201_SK_DPD_DEF_sum,77,836.364812374115
bureau_504_AMT_CREDIT_MAX_OVERDUE_q50,70,830.7350163459778
bureau_501_CREDIT_TYPE_Credit-card_sum,70,825.3404626846313
cre_401_AMT_RECEIVABLE_PRINCIPAL_q75,66,822.9773488044739
bureau_502_DAYS_ENDDATE_FACT_mean,72,822.616473197937
bureau_504_AMT_CREDIT_SUM_LIMIT_max,77,817.3214201927185
bureau_502_AMT_CREDIT_SUM_LIMIT_max,72,810.7498903274536
cre_401_CNT_DRAWINGS_POS_CURRENT_sum,73,807.5864191055298
pos_203_CNT_INSTALMENT_FUTURE_std,76,789.4148921966553
cre_401_MONTHS_BALANCE_sum,69,789.3150496482849
bureau_505_AMT_CREDIT_MAX_OVERDUE_max,69,789.0258402824402
pos_201_NAME_CONTRACT_STATUS_Returned-to-the-store_std,65,788.9864716529846
cre_401_AMT_CREDIT_LIMIT_ACTUAL_min,73,787.1456117630005
bureau_502_CREDIT_ACTIVE_Active_std,61,784.5061416625977
bureau_502_CREDIT_TYPE_Microloan_mean,51,781.3763370513916
cre_401_AMT_CREDIT_LIMIT_ACTUAL_max,69,779.2103314399719
pos_201_NAME_CONTRACT_STATUS_Returned-to-the-store_mean,66,775.156231880188
cre_401_AMT_DRAWINGS_POS_CURRENT_sum,69,773.6993098258972
bureau_503_CREDIT_TYPE_Microloan_mean,53,773.047107219696
cre_401_AMT_RECIVABLE_q75,63,763.3648719787598
cre_401_CNT_INSTALMENT_MATURE_CUM_std,67,763.2850232124329
bureau_501_CREDIT_TYPE_Car-loan_std,69,761.1909871101379
bureau_501_CREDIT_ACTIVE_Sold_mean,63,757.4045062065125
pos_201_CNT_INSTALMENT_FUTURE_min,64,752.1463294029236
bureau_503_CREDIT_TYPE_Consumer-credit_q75,61,743.7227029800415
cre_401_MONTHS_BALANCE_std,66,743.540919303894
bureau_502_CREDIT_TYPE_Credit-card_mean,69,743.1041798591614
cre_401_AMT_INST_MIN_REGULARITY_q25,62,742.4482779502869
cre_401_NAME_CONTRACT_STATUS_Active_sum,70,742.0031509399414
pos_203_CNT_INSTALMENT_q75,62,741.1747612953186
bureau_501_CREDIT_ACTIVE_Closed_q25,45,732.132381439209
cre_401_CNT_DRAWINGS_POS_CURRENT_mean,64,731.8466219902039
bureau_505_AMT_CREDIT_MAX_OVERDUE_min,62,726.9852662086487
cre_401_AMT_DRAWINGS_POS_CURRENT_std,66,726.9403500556946
cre_401_AMT_INST_MIN_REGULARITY_mean,60,715.5110387802124
cre_401_AMT_RECEIVABLE_PRINCIPAL_max,61,712.7063174247742
pos_202_NAME_CONTRACT_STATUS_Signed_std,62,712.2575416564941
ins_302_NUM_INSTALMENT_VERSION_max,52,702.9936060905457
bureau_505_AMT_ANNUITY_max,61,701.5069103240967
ins_301_amt_delta_min,62,700.2518711090088
app_001_ELEVATORS_MEDI,65,696.8537802696228
bureau_502_AMT_CREDIT_SUM_LIMIT_std,67,693.4580607414246
bureau_504_AMT_CREDIT_SUM_LIMIT_q25,66,689.45450258255
cre_401_CNT_INSTALMENT_MATURE_CUM_q25,62,687.4266862869263
bureau_502_CREDIT_TYPE_Consumer-credit_std,61,686.2577476501465
ins_301_NUM_INSTALMENT_VERSION_max,60,683.3970475196838
cre_401_AMT_TOTAL_RECEIVABLE_min,53,682.4312462806702
cre_401_AMT_DRAWINGS_CURRENT_q25,60,682.0199432373047
bureau_503_AMT_CREDIT_SUM_LIMIT_min,65,681.5088877677917
cre_401_AMT_RECEIVABLE_PRINCIPAL_sum,56,680.6727986335754
cre_401_AMT_INST_MIN_REGULARITY_sum,57,679.9615702629089
cre_401_AMT_INST_MIN_REGULARITY_max,58,675.4599118232727
cre_401_AMT_INST_MIN_REGULARITY_q50,59,670.6163105964661
bureau_502_AMT_CREDIT_SUM_LIMIT_q75,58,669.5189809799194
bureau_504_AMT_CREDIT_SUM_LIMIT_mean,58,662.3037109375
app_001_FLAG_OWN_REALTY,59,655.9215579032898
pos_202_SK_DPD_DEF_mean,53,654.6760206222534
pos_203_CNT_INSTALMENT_std,62,653.0653834342957
bureau_501_CREDIT_TYPE_Credit-card_q75,59,651.6781778335571
bureau_505_AMT_CREDIT_MAX_OVERDUE_q25,55,648.8364562988281
ins_301_amt_ratio_max,60,644.5800971984863
bureau_502_AMT_CREDIT_SUM_LIMIT_sum,57,642.1592488288879
cre_401_CNT_INSTALMENT_MATURE_CUM_q75,56,641.7772812843323
cre_401_CNT_DRAWINGS_POS_CURRENT_q75,60,641.492591381073
bureau_502_AMT_CREDIT_SUM_LIMIT_mean,56,638.6360716819763
bureau_502_DAYS_ENDDATE_FACT_sum,54,633.1665096282959
bureau_502_AMT_ANNUITY_q50,59,631.4607725143433
ins_305_days_weighted_delay_min,50,629.8976402282715
bureau_502_DAYS_ENDDATE_FACT_q50,59,629.6346478462219
bureau_505_AMT_ANNUITY_mean,57,629.5010290145874
bureau_502_AMT_CREDIT_MAX_OVERDUE_q75,51,628.23996925354
app_001_REG_CITY_NOT_WORK_CITY,57,625.1809015274048
bureau_504_CREDIT_ACTIVE_Closed_std,53,623.2712979316711
bureau_502_DAYS_ENDDATE_FACT_q75,61,621.3998627662659
cre_401_MONTHS_BALANCE_q25,55,619.0938601493835
cre_401_AMT_DRAWINGS_POS_CURRENT_q75,56,618.770519733429
bureau_501_CREDIT_TYPE_Car-loan_mean,55,616.0670695304871
app_001_ELEVATORS_MODE,56,611.5820393562317
cre_401_AMT_DRAWINGS_ATM_CURRENT_q50,48,611.466953754425
cre_401_AMT_TOTAL_RECEIVABLE_q25,45,611.3057112693787
cre_401_AMT_RECIVABLE_max,51,610.4041028022766
bureau_502_AMT_CREDIT_SUM_LIMIT_q50,56,606.4743413925171
ins_303_amt_ratio_q25,49,603.2841515541077
bureau_502_AMT_CREDIT_SUM_LIMIT_min,54,601.7894906997681
pos_202_MONTHS_BALANCE_max,51,596.795138835907
bureau_504_CREDIT_ACTIVE_Active_mean,52,596.1617283821106
bureau_502_CREDIT_TYPE_Credit-card_std,55,594.2748351097107
bureau_501_AMT_CREDIT_SUM_OVERDUE_mean,44,593.2665977478027
pos_203_CNT_INSTALMENT_max,52,586.8936924934387
bureau_505_AMT_ANNUITY_sum,50,585.6732821464539
app_001_FLAG_PHONE,51,584.255491733551
prev_102_NAME_CONTRACT_TYPE_Revolving-loans_min,40,581.5058312416077
bureau_502_AMT_CREDIT_SUM_LIMIT_q25,51,579.3259062767029
prev_101_DAYS_FIRST_DRAWING_min,50,573.1249079704285
app_001_AMT_REQ_CREDIT_BUREAU_MON,52,573.0861501693726
bureau_504_AMT_CREDIT_SUM_LIMIT_min,53,566.1828007698059
ins_303_NUM_INSTALMENT_VERSION_max,44,564.3843803405762
bureau_501_AMT_CREDIT_SUM_LIMIT_q25,54,564.0371375083923
bureau_501_AMT_CREDIT_SUM_LIMIT_q50,54,561.9568881988525
prev_102_WEEKDAY_APPR_PROCESS_START_SATURDAY_min,36,556.9022121429443
cre_401_CNT_INSTALMENT_MATURE_CUM_mean,48,555.0821285247803
bureau_502_AMT_ANNUITY_q25,55,552.7590775489807
bureau_502_DAYS_ENDDATE_FACT_std,49,552.2490434646606
bureau_501_CREDIT_ACTIVE_Sold_std,45,551.0760245323181
bureau_503_CREDIT_TYPE_Consumer-credit_q25,45,545.3375482559204
bureau_503_CREDIT_TYPE_Microloan_max,31,545.2726202011108
cre_401_AMT_TOTAL_RECEIVABLE_std,47,542.2529935836792
bureau_504_SK_ID_CURR_size,40,540.3447198867798
bureau_504_AMT_CREDIT_SUM_LIMIT_q50,49,531.9078698158264
bureau_504_CREDIT_ACTIVE_Closed_mean,44,525.3971557617188
bureau_501_AMT_CREDIT_SUM_LIMIT_min,50,522.5402984619141
ins_303_amt_delta_q75,45,522.5099692344666
bureau_505_AMT_CREDIT_MAX_OVERDUE_mean,49,521.5029816627502
ins_301_amt_ratio_q50,49,519.6137657165527
ins_302_amt_delta_q75,46,517.4960131645203
cre_401_MONTHS_BALANCE_min,48,517.1119394302368
pos_204_SK_ID_CURR_size,43,512.9037413597107
cre_401_AMT_DRAWINGS_CURRENT_q50,47,512.6586241722107
app_001_FLAG_DOCUMENT_18,48,511.21311807632446
cre_401_CNT_DRAWINGS_CURRENT_q50,42,507.8573408126831
bureau_504_CREDIT_TYPE_Consumer-credit_q25,41,503.06168031692505
cre_401_AMT_RECIVABLE_sum,46,498.9648904800415
bureau_505_AMT_ANNUITY_q75,47,497.35783338546753
prev_101_WEEKDAY_APPR_PROCESS_START_FRIDAY_min,46,496.7118797302246
bureau_501_AMT_CREDIT_SUM_OVERDUE_std,34,496.5489001274109
bureau_501_CREDIT_TYPE_Consumer-credit_q25,46,495.56139850616455
pos_202_NAME_CONTRACT_STATUS_Signed_mean,44,491.33029079437256
bureau_504_AMT_CREDIT_SUM_LIMIT_sum,37,487.7225284576416
ins_303_NUM_INSTALMENT_VERSION_q75,43,482.0970311164856
bureau_503_CREDIT_TYPE_Credit-card_q25,38,479.14870977401733
pos_202_SK_DPD_max,34,476.12303733825684
pos_201_SK_DPD_q75,45,475.0026879310608
bureau_503_AMT_CREDIT_SUM_OVERDUE_mean,27,474.4520778656006
app_001_WALLSMATERIAL_MODE,40,469.03252601623535
cre_401_AMT_DRAWINGS_OTHER_CURRENT_max,42,466.08139085769653
cre_401_CNT_INSTALMENT_MATURE_CUM_q50,43,465.6961417198181
bureau_503_CREDIT_TYPE_Credit-card_q75,43,461.8846206665039
ins_302_amt_delta_q25,42,461.83799743652344
app_001_NAME_HOUSING_TYPE,40,458.67497873306274
bureau_505_AMT_CREDIT_MAX_OVERDUE_q50,40,453.80339097976685
ins_301_amt_delta_q25,41,452.52952766418457
bureau_505_AMT_ANNUITY_min,42,447.64726877212524
bureau_502_CREDIT_TYPE_Consumer-credit_sum,38,443.4475607872009
cre_401_AMT_TOTAL_RECEIVABLE_max,37,441.4380612373352
bureau_502_AMT_CREDIT_SUM_OVERDUE_max,23,440.6055097579956
cre_401_NAME_CONTRACT_STATUS_Active_std,41,439.9001793861389
ins_301_amt_delta_q50,42,428.9101872444153
cre_401_MONTHS_BALANCE_max,39,428.0420217514038
bureau_504_CREDIT_TYPE_Consumer-credit_q75,38,427.5510621070862
cre_401_CNT_DRAWINGS_ATM_CURRENT_q50,33,421.92203855514526
prev_102_NAME_CONTRACT_TYPE_Cash-loans_min,34,421.75706148147583
ins_301_NUM_INSTALMENT_VERSION_q75,40,418.1481318473816
pos_202_SK_DPD_sum,34,416.97879934310913
pos_203_CNT_INSTALMENT_q50,36,416.37170934677124
ins_303_amt_ratio_q50,39,414.69127082824707
bureau_505_AMT_ANNUITY_std,35,413.1493673324585
ins_303_amt_delta_q25,34,412.33972787857056
ins_302_amt_delta_min,32,411.19163036346436
cre_401_CNT_INSTALMENT_MATURE_CUM_sum,39,408.81092071533203
cre_401_SK_ID_CURR_size,38,408.0571765899658
bureau_504_CREDIT_TYPE_Credit-card_sum,35,405.9644093513489
cre_401_CNT_INSTALMENT_MATURE_CUM_max,37,403.2664170265198
pos_202_SK_DPD_DEF_max,30,400.1351990699768
bureau_501_CREDIT_ACTIVE_Active_q75,31,397.2841110229492
cre_401_SK_DPD_DEF_mean,37,394.58207178115845
bureau_503_AMT_CREDIT_SUM_OVERDUE_std,30,392.3677110671997
cre_401_AMT_TOTAL_RECEIVABLE_q50,28,388.0613603591919
cre_401_NAME_CONTRACT_STATUS_Active_mean,37,387.9917907714844
bureau_505_AMT_ANNUITY_q25,34,384.4153218269348
bureau_501_AMT_CREDIT_SUM_OVERDUE_max,30,383.3594117164612
ins_302_NUM_INSTALMENT_VERSION_q75,37,382.33662128448486
bureau_503_AMT_CREDIT_SUM_OVERDUE_q75,32,379.98634147644043
bureau_501_CREDIT_TYPE_Mortgage_std,33,379.0603995323181
cre_401_AMT_TOTAL_RECEIVABLE_mean,28,378.94379329681396
bureau_501_SK_ID_CURR_size,34,375.1178984642029
ins_302_amt_ratio_q25,31,373.7565574645996
bureau_505_AMT_CREDIT_MAX_OVERDUE_sum,30,370.01651906967163
ins_303_amt_ratio_q75,33,365.95639848709106
prev_101_NAME_CONTRACT_TYPE_Cash-loans_min,34,364.33555364608765
bureau_502_SK_ID_CURR_size,29,364.1145486831665
pos_201_NAME_CONTRACT_STATUS_Signed_sum,35,362.7963695526123
bureau_505_AMT_CREDIT_MAX_OVERDUE_std,32,361.8624219894409
bureau_501_AMT_CREDIT_SUM_OVERDUE_sum,25,361.1172819137573
bureau_501_CREDIT_TYPE_Microloan_max,23,356.67456912994385
prev_101_NFLAG_INSURED_ON_APPROVAL_min,35,356.5701208114624
prev_102_WEEKDAY_APPR_PROCESS_START_THURSDAY_min,29,356.08397150039673
prev_101_WEEKDAY_APPR_PROCESS_START_WEDNESDAY_min,37,354.2352685928345
cre_401_AMT_DRAWINGS_OTHER_CURRENT_sum,30,350.7886118888855
bureau_502_CREDIT_TYPE_Credit-card_q75,31,347.94618463516235
bureau_502_AMT_CREDIT_SUM_OVERDUE_mean,21,342.28858947753906
prev_102_WEEKDAY_APPR_PROCESS_START_TUESDAY_min,29,341.6034722328186
app_001_LIVE_CITY_NOT_WORK_CITY,31,340.80513525009155
cre_401_AMT_TOTAL_RECEIVABLE_sum,29,338.7398920059204
bureau_505_CREDIT_TYPE_Consumer-credit_std,30,338.40638637542725
cre_401_CNT_DRAWINGS_CURRENT_q25,29,335.7417802810669
bureau_505_AMT_CREDIT_MAX_OVERDUE_q75,30,331.59126901626587
app_001_FLAG_DOCUMENT_16,33,324.41009998321533
cre_401_AMT_DRAWINGS_POS_CURRENT_q50,31,324.285608291626
bureau_504_CREDIT_TYPE_Car-loan_mean,29,323.45860290527344
cre_401_SK_DPD_mean,30,322.02367877960205
bureau_503_AMT_CREDIT_SUM_OVERDUE_max,23,321.9335083961487
bureau_504_CREDIT_TYPE_Credit-card_q75,27,321.85191011428833
bureau_501_CREDIT_ACTIVE_Active_q25,26,320.14319944381714
bureau_504_AMT_CREDIT_SUM_OVERDUE_sum,17,319.0289192199707
prev_102_WEEKDAY_APPR_PROCESS_START_FRIDAY_min,26,318.1819896697998
cre_401_SK_DPD_std,29,316.5053811073303
bureau_502_CREDIT_ACTIVE_Closed_std,26,315.98879051208496
bureau_501_CNT_CREDIT_PROLONG_mean,27,314.8914294242859
pos_203_SK_DPD_DEF_max,17,312.6481375694275
ins_302_amt_ratio_q50,32,310.7534384727478
pos_202_SK_DPD_q75,25,310.33209133148193
ins_303_NUM_INSTALMENT_VERSION_q50,26,310.175509929657
bureau_502_CREDIT_TYPE_Consumer-credit_q25,26,304.92533111572266
bureau_504_CREDIT_TYPE_Mortgage_mean,23,304.15883922576904
bureau_503_AMT_CREDIT_SUM_OVERDUE_sum,20,304.02666187286377
bureau_505_CREDIT_TYPE_Credit-card_mean,28,304.026330947876
cre_401_AMT_DRAWINGS_OTHER_CURRENT_mean,26,303.7015390396118
bureau_504_CREDIT_TYPE_Credit-card_q25,26,301.3272194862366
ins_302_amt_delta_q50,29,299.970027923584
cre_401_CNT_DRAWINGS_OTHER_CURRENT_mean,25,299.8499207496643
cre_401_AMT_DRAWINGS_POS_CURRENT_q25,29,298.1901397705078
pos_202_NAME_CONTRACT_STATUS_Completed_sum,28,297.2764286994934
pos_203_SK_DPD_DEF_sum,13,296.08580017089844
ins_302_amt_ratio_q75,28,294.7325882911682
prev_101_RATE_INTEREST_PRIVILEGED_min,30,294.6258382797241
bureau_504_AMT_CREDIT_SUM_OVERDUE_std,21,292.9462699890137
prev_101_NAME_CONTRACT_TYPE_Consumer-loans_min,27,292.53676986694336
app_001_NAME_TYPE_SUITE,30,289.4028387069702
app_001_CNT_CHILDREN,24,288.8423171043396
cre_401_SK_DPD_sum,28,287.17308139801025
