index,split,gain
cre_gby-SK_ID_CURR-SK_ID_PREV_AMT_DRAWINGS_CURRENT_min_mean,2,15.532129764556885
cre_gby-SK_ID_CURR-SK_ID_PREV_CNT_DRAWINGS_CURRENT_min_max,2,15.509439945220947
bureau_gby-SK_ID_CURR-CREDIT_ACTIVE_AMT_CREDIT_SUM_std_nunique,2,15.492889881134033
cre_gby-SK_ID_CURR-CNT_DRAWINGS_OTHER_CURRENT_AMT_DRAWINGS_OTHER_CURRENT_mean_sum,2,15.449429512023926
cre_gby-SK_ID_CURR-NAME_CONTRACT_STATUS_SK_DPD_DEF_std_nunique,2,15.416120052337646
cre_gby-SK_ID_CURR-NAME_CONTRACT_STATUS_CNT_DRAWINGS_OTHER_CURRENT_sum_mean,2,15.262020111083984
bb_MONTH_-4_5_norm,2,15.169209480285645
bureau_gby-SK_ID_CURR-CREDIT_ACTIVE_DAYS_CREDIT_UPDATE_min_nunique,1,15.144700050354004
cre_gby-SK_ID_CURR_AMT_DRAWINGS_OTHER_CURRENT_max-min,2,15.1354398727417
cre_gby-SK_ID_CURR-NAME_CONTRACT_STATUS_AMT_RECIVABLE_mean_max-min,2,15.124349594116211
bureau_gby-SK_ID_CURR-CREDIT_CURRENCY_AMT_CREDIT_SUM_DEBT_std_max-min,2,15.106820106506348
bureau_gby-SK_ID_CURR-CREDIT_CURRENCY_DAYS_ENDDATE_FACT_sum_std,1,15.061800003051758
bureau_gby-SK_ID_CURR-CREDIT_TYPE_AMT_CREDIT_SUM_min_nunique,2,15.03518009185791
pos_gby-SK_ID_CURR-NAME_CONTRACT_STATUS_SK_DPD_DEF_sum_nunique,2,14.975019931793213
cre_gby-SK_ID_CURR-CNT_DRAWINGS_OTHER_CURRENT_AMT_DRAWINGS_POS_CURRENT_min_max,2,14.955480098724365
cre_gby-SK_ID_CURR-CNT_DRAWINGS_OTHER_CURRENT_AMT_DRAWINGS_OTHER_CURRENT_std_max,2,14.946460247039795
pos_gby-SK_ID_CURR-SK_ID_PREV_SK_DPD_sum_nunique,2,14.791810035705566
bureau_gby-SK_ID_CURR-CREDIT_CURRENCY_DAYS_CREDIT_min_std,2,14.733810424804688
cre_gby-SK_ID_CURR-SK_ID_PREV_AMT_INST_MIN_REGULARITY_min_mean,2,14.714970111846924
cre_gby-SK_ID_CURR-SK_ID_PREV_CNT_DRAWINGS_ATM_CURRENT_sum_max-min,2,14.70658016204834
cre_gby-SK_ID_CURR-NAME_CONTRACT_STATUS_CNT_DRAWINGS_CURRENT_min_max,2,14.674880504608154
cre_gby-SK_ID_CURR-CNT_DRAWINGS_OTHER_CURRENT_AMT_RECIVABLE_mean_max-min,2,14.654439926147461
cre_gby-SK_ID_CURR-NAME_CONTRACT_STATUS_AMT_PAYMENT_TOTAL_CURRENT_min_std,2,14.641380310058594
cre_gby-SK_ID_CURR-SK_ID_PREV_AMT_DRAWINGS_OTHER_CURRENT_mean_sum,2,14.600739479064941
cre_gby-SK_ID_CURR-NAME_CONTRACT_STATUS_CNT_DRAWINGS_OTHER_CURRENT_mean_mean,2,14.528989791870117
cre_gby-SK_ID_CURR-CNT_DRAWINGS_OTHER_CURRENT_SK_DPD_DEF_mean_std,2,14.452720165252686
cre_gby-SK_ID_CURR-NAME_CONTRACT_STATUS_AMT_DRAWINGS_OTHER_CURRENT_max_mean,2,14.448100090026855
bureau_CREDIT_TYPE_Unknown-type-of-loan_norm,2,14.445879936218262
cre_gby-SK_ID_CURR-NAME_CONTRACT_STATUS_SK_DPD_sum_max-min,2,14.445720195770264
bureau_gby-SK_ID_CURR-CREDIT_TYPE_CNT_CREDIT_PROLONG_mean_nunique,1,14.392600059509277
cre_gby-SK_ID_CURR_AMT_DRAWINGS_POS_CURRENT_min,2,14.305469989776611
cre_gby-SK_ID_CURR-SK_ID_PREV_SK_DPD_DEF_max_mean,2,14.288809776306152
bureau_CREDIT_CURRENCY_currency-2_norm,2,14.26917028427124
bureau_gby-SK_ID_CURR-CREDIT_CURRENCY_DAYS_CREDIT_ENDDATE_min_std,2,14.236000061035156
bb_gby-SK_ID_CURR_bb_STATUS_3_sum_min,2,14.191449642181396
bureau_gby-SK_ID_CURR-CREDIT_TYPE_CNT_CREDIT_PROLONG_min_sum,2,14.154640197753906
cre_gby-SK_ID_CURR-CNT_DRAWINGS_OTHER_CURRENT_AMT_DRAWINGS_POS_CURRENT_mean_std,2,13.975720405578613
cre_gby-SK_ID_CURR_SK_DPD_DEF_max,2,13.964139938354492
bureau_gby-SK_ID_CURR-CREDIT_ACTIVE_CNT_CREDIT_PROLONG_min_nunique,2,13.923480033874512
cre_gby-SK_ID_CURR-SK_ID_PREV_CNT_DRAWINGS_CURRENT_min_sum,2,13.812520027160645
cre_gby-SK_ID_CURR-CNT_DRAWINGS_OTHER_CURRENT_AMT_DRAWINGS_OTHER_CURRENT_sum_max,2,13.802509784698486
cre_gby-SK_ID_CURR-CNT_DRAWINGS_OTHER_CURRENT_CNT_DRAWINGS_ATM_CURRENT_min_std,2,13.786419868469238
bureau_gby-SK_ID_CURR-CREDIT_ACTIVE_CNT_CREDIT_PROLONG_sum_mean,2,13.763309955596924
cre_gby-SK_ID_CURR-CNT_DRAWINGS_OTHER_CURRENT_AMT_DRAWINGS_POS_CURRENT_max_nunique,1,13.71780014038086
cre_gby-SK_ID_CURR-NAME_CONTRACT_STATUS_AMT_DRAWINGS_POS_CURRENT_min_max,2,13.651350021362305
cre_gby-SK_ID_CURR_CNT_DRAWINGS_OTHER_CURRENT_max,2,13.607690334320068
cre_NAME_CONTRACT_STATUS_Signed_sum,2,13.59349012374878
bureau_gby-SK_ID_CURR-CREDIT_CURRENCY_DAYS_CREDIT_max_std,1,13.562999725341797
cre_gby-SK_ID_CURR-NAME_CONTRACT_STATUS_CNT_DRAWINGS_OTHER_CURRENT_sum_min,1,13.54699993133545
cre_gby-SK_ID_CURR-CNT_DRAWINGS_OTHER_CURRENT_AMT_DRAWINGS_ATM_CURRENT_min_mean,2,13.540519714355469
cre_gby-SK_ID_CURR-SK_ID_PREV_AMT_INST_MIN_REGULARITY_mean_std,2,13.507699966430664
cre_gby-SK_ID_CURR-CNT_DRAWINGS_OTHER_CURRENT_CNT_DRAWINGS_ATM_CURRENT_min_sum,2,13.471089839935303
bureau_gby-SK_ID_CURR-CREDIT_ACTIVE_CNT_CREDIT_PROLONG_min_max,1,13.33810043334961
bureau_gby-SK_ID_CURR-CREDIT_CURRENCY_size_std,2,13.25741958618164
cre_gby-SK_ID_CURR-CNT_DRAWINGS_OTHER_CURRENT_CNT_DRAWINGS_POS_CURRENT_sum_std,2,13.149719715118408
bureau_gby-SK_ID_CURR-CREDIT_ACTIVE_DAYS_CREDIT_UPDATE_sum_nunique,1,13.131400108337402
cre_gby-SK_ID_CURR-NAME_CONTRACT_STATUS_SK_DPD_DEF_mean_max-min,1,13.12090015411377
cre_gby-SK_ID_CURR-CNT_DRAWINGS_OTHER_CURRENT_AMT_INST_MIN_REGULARITY_std_std,2,13.075389862060547
cre_gby-SK_ID_CURR-CNT_DRAWINGS_OTHER_CURRENT_SK_DPD_DEF_sum_max-min,1,13.070099830627441
pos_gby-SK_ID_CURR_SK_DPD_min,1,13.044099807739258
bureau_gby-SK_ID_CURR-CREDIT_TYPE_CNT_CREDIT_PROLONG_sum_max-min,2,12.901859760284424
bureau_gby-SK_ID_CURR-CREDIT_ACTIVE_AMT_CREDIT_SUM_mean_nunique,2,12.893589973449707
cre_gby-SK_ID_CURR-CNT_DRAWINGS_OTHER_CURRENT_SK_DPD_max_min,2,12.815380096435547
cre_gby-SK_ID_CURR-SK_ID_PREV_AMT_DRAWINGS_OTHER_CURRENT_std_max,2,12.748809814453125
cre_gby-SK_ID_CURR-NAME_CONTRACT_STATUS_AMT_TOTAL_RECEIVABLE_sum_nunique,1,12.653499603271484
cre_gby-SK_ID_CURR-CNT_DRAWINGS_OTHER_CURRENT_CNT_INSTALMENT_MATURE_CUM_std_std,2,12.588240146636963
cre_gby-SK_ID_CURR-CNT_DRAWINGS_OTHER_CURRENT_AMT_PAYMENT_TOTAL_CURRENT_sum_max-min,2,12.492890357971191
cre_gby-SK_ID_CURR-NAME_CONTRACT_STATUS_AMT_INST_MIN_REGULARITY_min_nunique,1,12.429900169372559
cre_gby-SK_ID_CURR-SK_ID_PREV_CNT_DRAWINGS_OTHER_CURRENT_std_max,2,12.175859928131104
bureau_gby-SK_ID_CURR-CREDIT_ACTIVE_AMT_CREDIT_SUM_OVERDUE_sum_min,1,12.167099952697754
cre_gby-SK_ID_CURR-NAME_CONTRACT_STATUS_AMT_DRAWINGS_OTHER_CURRENT_sum_max-min,1,12.015000343322754
cre_gby-SK_ID_CURR-NAME_CONTRACT_STATUS_SK_DPD_DEF_max_sum,1,11.986700057983398
bb_gby-SK_ID_CURR_bb_STATUS_3_sum_max,1,11.902199745178223
bureau_gby-SK_ID_CURR-CREDIT_CURRENCY_DAYS_ENDDATE_FACT_mean_max-min,1,11.847000122070312
bureau_gby-SK_ID_CURR-CREDIT_ACTIVE_DAYS_ENDDATE_FACT_mean_nunique,1,11.624500274658203
cre_gby-SK_ID_CURR-SK_ID_PREV_AMT_DRAWINGS_ATM_CURRENT_sum_std,1,11.465700149536133
cre_gby-SK_ID_CURR-NAME_CONTRACT_STATUS_AMT_BALANCE_std_nunique,1,11.460700035095215
cre_gby-SK_ID_CURR-NAME_CONTRACT_STATUS_AMT_DRAWINGS_ATM_CURRENT_min_sum,1,11.371600151062012
cre_gby-SK_ID_CURR-NAME_CONTRACT_STATUS_CNT_INSTALMENT_MATURE_CUM_max_nunique,1,11.322400093078613
cre_gby-SK_ID_CURR-CNT_DRAWINGS_OTHER_CURRENT_AMT_DRAWINGS_ATM_CURRENT_std_max-min,1,11.277799606323242
cre_gby-SK_ID_CURR-CNT_DRAWINGS_OTHER_CURRENT_AMT_TOTAL_RECEIVABLE_sum_max-min,1,11.201899528503418
cre_gby-SK_ID_CURR-SK_ID_PREV_AMT_PAYMENT_TOTAL_CURRENT_mean_std,1,11.188400268554688
bureau_gby-SK_ID_CURR-CREDIT_ACTIVE_AMT_CREDIT_SUM_OVERDUE_min_std,1,11.054699897766113
cre_gby-SK_ID_CURR-CNT_DRAWINGS_OTHER_CURRENT_AMT_PAYMENT_CURRENT_sum_max-min,1,11.03969955444336
cre_gby-SK_ID_CURR-CNT_DRAWINGS_OTHER_CURRENT_CNT_DRAWINGS_OTHER_CURRENT_mean_sum,1,10.98960018157959
cre_gby-SK_ID_CURR-NAME_CONTRACT_STATUS_AMT_DRAWINGS_ATM_CURRENT_max_nunique,2,10.883080005645752
cre_gby-SK_ID_CURR-SK_ID_PREV_CNT_DRAWINGS_OTHER_CURRENT_mean_min,1,10.791399955749512
cre_gby-SK_ID_CURR-CNT_DRAWINGS_OTHER_CURRENT_CNT_DRAWINGS_POS_CURRENT_mean_nunique,1,10.652799606323242
cre_gby-SK_ID_CURR-CNT_DRAWINGS_OTHER_CURRENT_SK_DPD_sum_max-min,1,10.640399932861328
cre_gby-SK_ID_CURR-SK_ID_PREV_AMT_DRAWINGS_CURRENT_std_max-min,1,10.64009952545166
bureau_gby-SK_ID_CURR-CREDIT_CURRENCY_CREDIT_DAY_OVERDUE_std_sum,1,10.56149959564209
pos_NAME_CONTRACT_STATUS_Approved_sum,1,10.550000190734863
cre_gby-SK_ID_CURR-NAME_CONTRACT_STATUS_SK_DPD_DEF_sum_max-min,1,10.527400016784668
cre_gby-SK_ID_CURR-SK_ID_PREV_AMT_RECIVABLE_mean_max-min,1,10.499300003051758
cre_gby-SK_ID_CURR-CNT_DRAWINGS_OTHER_CURRENT_SK_DPD_std_nunique,1,10.498299598693848
cre_gby-SK_ID_CURR-CNT_DRAWINGS_OTHER_CURRENT_AMT_PAYMENT_TOTAL_CURRENT_mean_max-min,1,10.453700065612793
cre_gby-SK_ID_CURR-CNT_DRAWINGS_OTHER_CURRENT_CNT_DRAWINGS_POS_CURRENT_min_sum,1,10.359299659729004
cre_gby-SK_ID_CURR_CNT_DRAWINGS_ATM_CURRENT_min,1,10.324899673461914
ins_gby-SK_ID_CURR-NUM_INSTALMENT_NUMBER_NUM_INSTALMENT_NUMBER_max_min,1,10.308199882507324
cre_gby-SK_ID_CURR-SK_ID_PREV_AMT_INST_MIN_REGULARITY_max_std,1,10.290499687194824
cre_gby-SK_ID_CURR-SK_ID_PREV_CNT_DRAWINGS_POS_CURRENT_std_max-min,1,10.23960018157959
bureau_gby-SK_ID_CURR-CREDIT_CURRENCY_DAYS_CREDIT_sum_max-min,1,10.23740005493164
cre_gby-SK_ID_CURR-NAME_CONTRACT_STATUS_AMT_DRAWINGS_POS_CURRENT_mean_max-min,2,10.234800338745117
cre_gby-SK_ID_CURR-NAME_CONTRACT_STATUS_AMT_DRAWINGS_ATM_CURRENT_min_max,1,10.211799621582031
bb_MONTH_-3_-2_norm,1,10.204999923706055
bureau_gby-SK_ID_CURR-CREDIT_ACTIVE_AMT_CREDIT_SUM_OVERDUE_min_sum,1,10.136799812316895
cre_gby-SK_ID_CURR-SK_ID_PREV_AMT_BALANCE_mean_std,1,10.114700317382812
cre_gby-SK_ID_CURR-CNT_DRAWINGS_OTHER_CURRENT_SK_DPD_DEF_max_std,1,10.045999526977539
bureau_gby-SK_ID_CURR-CREDIT_TYPE_CNT_CREDIT_PROLONG_min_max,1,10.028499603271484
cre_gby-SK_ID_CURR-CNT_DRAWINGS_OTHER_CURRENT_SK_DPD_DEF_sum_nunique,1,9.952949523925781
cre_gby-SK_ID_CURR-NAME_CONTRACT_STATUS_CNT_DRAWINGS_ATM_CURRENT_min_sum,1,9.865030288696289
bb_MONTH_-1_2_norm,1,9.822429656982422
cre_gby-SK_ID_CURR-NAME_CONTRACT_STATUS_AMT_CREDIT_LIMIT_ACTUAL_max_nunique,1,9.800800323486328
cre_gby-SK_ID_CURR-SK_ID_PREV_CNT_INSTALMENT_MATURE_CUM_std_std,1,9.783089637756348
bureau_gby-SK_ID_CURR-CREDIT_TYPE_CREDIT_DAY_OVERDUE_min_std,1,9.690449714660645
pos_NAME_CONTRACT_STATUS_Demand_norm,1,9.486080169677734
cre_gby-SK_ID_CURR-CNT_DRAWINGS_OTHER_CURRENT_SK_DPD_DEF_sum_std,2,9.476979732513428
cre_gby-SK_ID_CURR-NAME_CONTRACT_STATUS_CNT_DRAWINGS_OTHER_CURRENT_sum_max,1,9.39171028137207
bureau_CREDIT_TYPE_Loan-for-business-development_sum,1,9.380760192871094
cre_gby-SK_ID_CURR-SK_ID_PREV_AMT_CREDIT_LIMIT_ACTUAL_mean_max-min,1,9.33668041229248
cre_gby-SK_ID_CURR-NAME_CONTRACT_STATUS_AMT_PAYMENT_CURRENT_sum_max-min,1,9.285449981689453
cre_gby-SK_ID_CURR-NAME_CONTRACT_STATUS_CNT_DRAWINGS_ATM_CURRENT_std_nunique,1,9.266889572143555
cre_gby-SK_ID_CURR-NAME_CONTRACT_STATUS_AMT_DRAWINGS_CURRENT_mean_nunique,1,9.242039680480957
cre_gby-SK_ID_CURR-CNT_DRAWINGS_OTHER_CURRENT_CNT_DRAWINGS_OTHER_CURRENT_min_mean,1,9.22467041015625
cre_gby-SK_ID_CURR-CNT_DRAWINGS_OTHER_CURRENT_CNT_DRAWINGS_POS_CURRENT_sum_max-min,1,9.211350440979004
bureau_gby-SK_ID_CURR-CREDIT_TYPE_AMT_CREDIT_SUM_sum_nunique,1,9.206609725952148
cre_gby-SK_ID_CURR-CNT_DRAWINGS_OTHER_CURRENT_AMT_DRAWINGS_POS_CURRENT_min_nunique,1,9.197059631347656
bureau_gby-SK_ID_CURR-CREDIT_CURRENCY_AMT_ANNUITY_std_max-min,1,9.166600227355957
cre_gby-SK_ID_CURR-NAME_CONTRACT_STATUS_AMT_RECIVABLE_mean_nunique,1,9.140069961547852
ins_gby-SK_ID_CURR-NUM_INSTALMENT_VERSION_NUM_INSTALMENT_VERSION_max_min,1,9.130709648132324
cre_gby-SK_ID_CURR-SK_ID_PREV_AMT_DRAWINGS_ATM_CURRENT_min_mean,1,9.115300178527832
cre_gby-SK_ID_CURR-NAME_CONTRACT_STATUS_AMT_DRAWINGS_OTHER_CURRENT_std_std,1,9.052240371704102
bb_MONTH_-2_5_norm,1,9.019499778747559
bureau_gby-SK_ID_CURR-CREDIT_CURRENCY_CNT_CREDIT_PROLONG_sum_min,1,8.985389709472656
ins_gby-SK_ID_CURR-NUM_INSTALMENT_NUMBER_NUM_INSTALMENT_NUMBER_std_min,1,8.962180137634277
bureau_gby-SK_ID_CURR-CREDIT_TYPE_CNT_CREDIT_PROLONG_mean_min,1,8.897680282592773
cre_gby-SK_ID_CURR-SK_ID_PREV_AMT_INST_MIN_REGULARITY_sum_std,1,8.880120277404785
bureau_gby-SK_ID_CURR-CREDIT_TYPE_CNT_CREDIT_PROLONG_sum_mean,1,8.79734992980957
cre_gby-SK_ID_CURR-SK_ID_PREV_AMT_BALANCE_std_std,1,8.778160095214844
bureau_gby-SK_ID_CURR-CREDIT_TYPE_AMT_CREDIT_MAX_OVERDUE_std_nunique,1,8.774319648742676
bureau_CREDIT_CURRENCY_currency-1_norm,1,8.770279884338379
cre_gby-SK_ID_CURR-SK_ID_PREV_AMT_DRAWINGS_CURRENT_mean_std,1,8.682900428771973
cre_gby-SK_ID_CURR-NAME_CONTRACT_STATUS_SK_DPD_mean_std,1,8.642849922180176
cre_gby-SK_ID_CURR-SK_ID_PREV_CNT_DRAWINGS_CURRENT_std_max-min,1,8.625479698181152
bureau_gby-SK_ID_CURR-CREDIT_ACTIVE_CNT_CREDIT_PROLONG_max_nunique,1,8.56054973602295
cre_gby-SK_ID_CURR-SK_ID_PREV_AMT_DRAWINGS_ATM_CURRENT_sum_max-min,1,8.527609825134277
bb_MONTH_-1_-2_norm,1,8.488360404968262
cre_gby-SK_ID_CURR-SK_ID_PREV_CNT_DRAWINGS_ATM_CURRENT_min_max,1,8.479470252990723
bureau_gby-SK_ID_CURR-CREDIT_ACTIVE_AMT_CREDIT_SUM_OVERDUE_max_min,1,8.478650093078613
cre_gby-SK_ID_CURR-CNT_DRAWINGS_OTHER_CURRENT_AMT_CREDIT_LIMIT_ACTUAL_std_std,1,8.341500282287598
cre_gby-SK_ID_CURR-CNT_DRAWINGS_OTHER_CURRENT_CNT_DRAWINGS_CURRENT_mean_max-min,1,8.339269638061523
cre_gby-SK_ID_CURR-SK_ID_PREV_AMT_DRAWINGS_POS_CURRENT_sum_std,1,8.331040382385254
cre_gby-SK_ID_CURR-SK_ID_PREV_AMT_TOTAL_RECEIVABLE_std_max-min,1,8.32548999786377
cre_gby-SK_ID_CURR-NAME_CONTRACT_STATUS_AMT_TOTAL_RECEIVABLE_std_nunique,1,8.275090217590332
bureau_gby-SK_ID_CURR-CREDIT_TYPE_CNT_CREDIT_PROLONG_sum_min,1,8.26632022857666
cre_gby-SK_ID_CURR-SK_ID_PREV_AMT_DRAWINGS_OTHER_CURRENT_max_sum,1,8.240739822387695
bureau_gby-SK_ID_CURR-CREDIT_ACTIVE_AMT_CREDIT_SUM_OVERDUE_min_mean,1,8.193470001220703
cre_gby-SK_ID_CURR-CNT_DRAWINGS_OTHER_CURRENT_AMT_DRAWINGS_POS_CURRENT_std_std,1,8.138219833374023
bureau_gby-SK_ID_CURR-CREDIT_CURRENCY_CREDIT_DAY_OVERDUE_std_max,1,8.12654972076416
cre_gby-SK_ID_CURR-SK_ID_PREV_CNT_DRAWINGS_POS_CURRENT_std_std,1,8.05916976928711
cre_gby-SK_ID_CURR-SK_ID_PREV_CNT_DRAWINGS_OTHER_CURRENT_mean_nunique,1,8.03866958618164
bureau_gby-SK_ID_CURR-CREDIT_ACTIVE_DAYS_CREDIT_mean_nunique,1,8.022080421447754
cre_gby-SK_ID_CURR-CNT_DRAWINGS_OTHER_CURRENT_AMT_DRAWINGS_OTHER_CURRENT_std_mean,1,8.010849952697754
cre_gby-SK_ID_CURR-NAME_CONTRACT_STATUS_CNT_DRAWINGS_OTHER_CURRENT_min_nunique,1,8.008170127868652
cre_gby-SK_ID_CURR-NAME_CONTRACT_STATUS_CNT_DRAWINGS_POS_CURRENT_min_max,1,7.997220039367676
cre_gby-SK_ID_CURR-SK_ID_PREV_AMT_TOTAL_RECEIVABLE_std_std,1,7.974490165710449
cre_gby-SK_ID_CURR-SK_ID_PREV_CNT_DRAWINGS_ATM_CURRENT_sum_std,1,7.933020114898682
bureau_gby-SK_ID_CURR_AMT_CREDIT_SUM_OVERDUE_nunique,1,7.91363000869751
bureau_CREDIT_TYPE_Loan-for-working-capital-replenishment_sum,1,7.892600059509277
bureau_gby-SK_ID_CURR-CREDIT_ACTIVE_DAYS_ENDDATE_FACT_std_nunique,1,7.886740207672119
cre_gby-SK_ID_CURR-NAME_CONTRACT_STATUS_AMT_DRAWINGS_POS_CURRENT_std_nunique,1,7.8745198249816895
bb_MONTH_-4_-2_norm,1,7.868040084838867
cre_gby-SK_ID_CURR-CNT_DRAWINGS_OTHER_CURRENT_AMT_PAYMENT_CURRENT_mean_max-min,1,7.857359886169434
cre_gby-SK_ID_CURR-NAME_CONTRACT_STATUS_AMT_DRAWINGS_ATM_CURRENT_min_mean,1,7.845190048217773
cre_gby-SK_ID_CURR-NAME_CONTRACT_STATUS_AMT_RECEIVABLE_PRINCIPAL_std_nunique,1,7.840929985046387
pos_gby-SK_ID_CURR-NAME_CONTRACT_STATUS_SK_DPD_min_std,1,7.813290119171143
cre_gby-SK_ID_CURR-CNT_DRAWINGS_OTHER_CURRENT_CNT_DRAWINGS_POS_CURRENT_min_nunique,1,7.716549873352051
cre_gby-SK_ID_CURR-CNT_DRAWINGS_OTHER_CURRENT_AMT_INST_MIN_REGULARITY_std_nunique,1,7.709790229797363
cre_gby-SK_ID_CURR-NAME_CONTRACT_STATUS_CNT_DRAWINGS_OTHER_CURRENT_sum_std,1,7.61830997467041
cre_gby-SK_ID_CURR-SK_ID_PREV_AMT_DRAWINGS_POS_CURRENT_min_sum,1,7.596650123596191
cre_gby-SK_ID_CURR-CNT_DRAWINGS_OTHER_CURRENT_AMT_TOTAL_RECEIVABLE_std_max-min,1,7.585400104522705
bureau_gby-SK_ID_CURR-CREDIT_TYPE_AMT_CREDIT_SUM_std_nunique,1,7.467329978942871
cre_gby-SK_ID_CURR-NAME_CONTRACT_STATUS_AMT_INST_MIN_REGULARITY_max_nunique,1,7.444069862365723
cre_gby-SK_ID_CURR-NAME_CONTRACT_STATUS_AMT_RECEIVABLE_PRINCIPAL_sum_nunique,1,7.432030200958252
bb_MONTH_-1_5_norm,1,7.41765022277832
cre_gby-SK_ID_CURR-NAME_CONTRACT_STATUS_AMT_DRAWINGS_POS_CURRENT_sum_max-min,1,7.408629894256592
cre_gby-SK_ID_CURR-CNT_DRAWINGS_OTHER_CURRENT_SK_DPD_DEF_max_sum,1,7.382979869842529
bureau_gby-SK_ID_CURR-CREDIT_CURRENCY_DAYS_CREDIT_ENDDATE_sum_max-min,1,7.35968017578125
bureau_gby-SK_ID_CURR-CREDIT_TYPE_AMT_CREDIT_SUM_OVERDUE_sum_nunique,1,7.349490165710449
bureau_gby-SK_ID_CURR-CREDIT_CURRENCY_AMT_CREDIT_SUM_LIMIT_mean_std,1,7.3437299728393555
cre_gby-SK_ID_CURR-SK_ID_PREV_AMT_TOTAL_RECEIVABLE_sum_std,1,7.338319778442383
bureau_gby-SK_ID_CURR-CREDIT_CURRENCY_DAYS_CREDIT_ENDDATE_std_max-min,1,7.327250003814697
cre_gby-SK_ID_CURR-CNT_DRAWINGS_OTHER_CURRENT_CNT_DRAWINGS_ATM_CURRENT_sum_max-min,1,7.299910068511963
cre_gby-SK_ID_CURR-CNT_DRAWINGS_OTHER_CURRENT_AMT_CREDIT_LIMIT_ACTUAL_std_nunique,1,7.26186990737915
cre_gby-SK_ID_CURR-CNT_DRAWINGS_OTHER_CURRENT_AMT_RECIVABLE_sum_max-min,1,7.253429889678955
bureau_gby-SK_ID_CURR-CREDIT_ACTIVE_AMT_CREDIT_SUM_OVERDUE_min_max,1,7.213699817657471
cre_gby-SK_ID_CURR-SK_ID_PREV_CNT_DRAWINGS_OTHER_CURRENT_sum_mean,1,7.206620216369629
cre_gby-SK_ID_CURR-NAME_CONTRACT_STATUS_CNT_DRAWINGS_POS_CURRENT_min_nunique,1,7.204619884490967
cre_gby-SK_ID_CURR-CNT_DRAWINGS_OTHER_CURRENT_CNT_DRAWINGS_OTHER_CURRENT_mean_max,1,7.1586198806762695
cre_gby-SK_ID_CURR-NAME_CONTRACT_STATUS_AMT_RECIVABLE_std_nunique,1,7.147779941558838
bb_gby-SK_ID_CURR_bb_STATUS_2_sum_min,1,7.116350173950195
cre_gby-SK_ID_CURR-NAME_CONTRACT_STATUS_AMT_DRAWINGS_OTHER_CURRENT_mean_std,1,7.116219997406006
bureau_gby-SK_ID_CURR-CREDIT_CURRENCY_AMT_CREDIT_SUM_mean_max-min,1,7.097449779510498
bb_gby-SK_ID_CURR_bb_STATUS_4_norm_min,1,6.9969801902771
cre_gby-SK_ID_CURR-NAME_CONTRACT_STATUS_AMT_DRAWINGS_OTHER_CURRENT_std_max-min,1,6.983739852905273
bureau_gby-SK_ID_CURR-CREDIT_ACTIVE_AMT_ANNUITY_std_nunique,1,6.973189830780029
bureau_gby-SK_ID_CURR-CREDIT_TYPE_AMT_CREDIT_SUM_OVERDUE_min_mean,1,6.969319820404053
bureau_gby-SK_ID_CURR-CREDIT_TYPE_CNT_CREDIT_PROLONG_min_nunique,1,6.950699806213379
cre_gby-SK_ID_CURR-SK_ID_PREV_CNT_DRAWINGS_POS_CURRENT_min_sum,1,6.8955302238464355
cre_gby-SK_ID_CURR-NAME_CONTRACT_STATUS_AMT_DRAWINGS_POS_CURRENT_min_nunique,1,6.890530109405518
bureau_gby-SK_ID_CURR-CREDIT_CURRENCY_AMT_CREDIT_SUM_LIMIT_max_nunique,1,6.84758996963501
cre_gby-SK_ID_CURR-NAME_CONTRACT_STATUS_AMT_PAYMENT_TOTAL_CURRENT_std_nunique,1,6.827199935913086
cre_gby-SK_ID_CURR-CNT_DRAWINGS_OTHER_CURRENT_SK_DPD_DEF_std_max-min,1,6.814020156860352
cre_gby-SK_ID_CURR-CNT_DRAWINGS_OTHER_CURRENT_AMT_INST_MIN_REGULARITY_min_nunique,1,6.799849987030029
cre_gby-SK_ID_CURR-SK_ID_PREV_AMT_DRAWINGS_OTHER_CURRENT_std_sum,1,6.782289981842041
cre_gby-SK_ID_CURR-CNT_DRAWINGS_OTHER_CURRENT_AMT_DRAWINGS_OTHER_CURRENT_mean_max-min,1,6.756159782409668
bureau_gby-SK_ID_CURR_CNT_CREDIT_PROLONG_sum,1,6.723979949951172
bureau_gby-SK_ID_CURR-CREDIT_ACTIVE_CREDIT_DAY_OVERDUE_min_sum,1,6.599279880523682
cre_gby-SK_ID_CURR-NAME_CONTRACT_STATUS_SK_DPD_DEF_sum_nunique,1,6.595170021057129
bb_gby-SK_ID_CURR_bb_STATUS_3_sum_max-min,1,6.576340198516846
bureau_gby-SK_ID_CURR-CREDIT_TYPE_CNT_CREDIT_PROLONG_sum_nunique,1,6.574900150299072
bureau_CREDIT_TYPE_Unknown-type-of-loan_sum,1,6.573579788208008
cre_gby-SK_ID_CURR-SK_ID_PREV_CNT_DRAWINGS_OTHER_CURRENT_sum_min,1,6.566979885101318
cre_gby-SK_ID_CURR-CNT_DRAWINGS_OTHER_CURRENT_SK_DPD_DEF_max_nunique,1,6.515059947967529
cre_gby-SK_ID_CURR-NAME_CONTRACT_STATUS_AMT_BALANCE_sum_nunique,1,6.514400005340576
cre_gby-SK_ID_CURR_CNT_DRAWINGS_POS_CURRENT_min,1,6.485909938812256
