feature,split,gain
f104_nyg-low_action_AMT_GOODS_PRICE-d-app_AMT_ANNUITY_max,0,0.0
f104_nyg-low_action_AMT_GOODS_PRICE-d-app_AMT_ANNUITY_mean,0,0.0
f104_nyg-low_action_AMT_GOODS_PRICE-d-app_AMT_ANNUITY_min,0,0.0
f104_nyg-low_action_AMT_GOODS_PRICE-d-app_AMT_ANNUITY_var,0,0.0
f104_nyg-low_action_AMT_GOODS_PRICE-d-app_AMT_CREDIT_max,0,0.0
f104_nyg-low_action_AMT_GOODS_PRICE-d-app_AMT_CREDIT_mean,0,0.0
f104_nyg-low_action_AMT_GOODS_PRICE-d-app_AMT_CREDIT_min,0,0.0
f104_nyg-low_action_AMT_GOODS_PRICE-d-app_AMT_CREDIT_var,0,0.0
f104_nyg-low_action_AMT_GOODS_PRICE-d-app_AMT_GOODS_PRICE_max,0,0.0
f104_nyg-low_action_AMT_GOODS_PRICE-d-app_AMT_GOODS_PRICE_mean,0,0.0
f104_nyg-low_action_AMT_GOODS_PRICE-d-app_AMT_GOODS_PRICE_min,0,0.0
f104_nyg-low_action_AMT_GOODS_PRICE-d-app_AMT_GOODS_PRICE_var,0,0.0
f104_nyg-low_action_AMT_GOODS_PRICE-d-app_AMT_INCOME_TOTAL_max,0,0.0
f104_nyg-low_action_AMT_GOODS_PRICE-d-app_AMT_INCOME_TOTAL_mean,0,0.0
f104_nyg-low_action_AMT_GOODS_PRICE-d-app_AMT_INCOME_TOTAL_min,0,0.0
f104_nyg-low_action_AMT_GOODS_PRICE-d-app_AMT_INCOME_TOTAL_var,0,0.0
f104_nyg-low_action_AMT_GOODS_PRICE-d-total_debt_mean,0,0.0
f104_nyg-low_action_AMT_GOODS_PRICE-d-total_debt_min,0,0.0
f104_nyg-low_action_AMT_GOODS_PRICE-d-total_debt_var,0,0.0
f104_nyg-low_action_AMT_GOODS_PRICE-m-app_AMT_ANNUITY-d-app_AMT_INCOME_TOTAL_max,0,0.0
f104_nyg-low_action_AMT_GOODS_PRICE-m-app_AMT_ANNUITY-d-app_AMT_INCOME_TOTAL_mean,0,0.0
f104_nyg-low_action_AMT_GOODS_PRICE-m-app_AMT_ANNUITY-d-app_AMT_INCOME_TOTAL_min,0,0.0
f104_nyg-low_action_AMT_GOODS_PRICE-m-app_AMT_ANNUITY-d-app_AMT_INCOME_TOTAL_var,0,0.0
f104_nyg-low_action_AMT_GOODS_PRICE-m-app_AMT_ANNUITY_max,0,0.0
f104_nyg-low_action_AMT_GOODS_PRICE-m-app_AMT_ANNUITY_mean,0,0.0
f104_nyg-low_action_AMT_GOODS_PRICE-m-app_AMT_ANNUITY_min,0,0.0
f104_nyg-low_action_AMT_GOODS_PRICE-m-app_AMT_ANNUITY_var,0,0.0
f104_nyg-low_action_AMT_GOODS_PRICE-m-app_AMT_CREDIT-d-app_AMT_INCOME_TOTAL_max,0,0.0
f104_nyg-low_action_AMT_GOODS_PRICE-m-app_AMT_CREDIT-d-app_AMT_INCOME_TOTAL_mean,0,0.0
f104_nyg-low_action_AMT_GOODS_PRICE-m-app_AMT_CREDIT-d-app_AMT_INCOME_TOTAL_min,0,0.0
f104_nyg-low_action_AMT_GOODS_PRICE-m-app_AMT_CREDIT-d-app_AMT_INCOME_TOTAL_var,0,0.0
f104_nyg-low_action_AMT_GOODS_PRICE-m-app_AMT_CREDIT_max,0,0.0
f104_nyg-low_action_AMT_GOODS_PRICE-m-app_AMT_CREDIT_mean,0,0.0
f104_nyg-low_action_AMT_GOODS_PRICE-m-app_AMT_CREDIT_min,0,0.0
f104_nyg-low_action_AMT_GOODS_PRICE-m-app_AMT_CREDIT_var,0,0.0
f104_nyg-low_action_AMT_GOODS_PRICE-m-app_AMT_GOODS_PRICE-d-app_AMT_INCOME_TOTAL_max,0,0.0
f104_nyg-low_action_AMT_GOODS_PRICE-m-app_AMT_GOODS_PRICE-d-app_AMT_INCOME_TOTAL_mean,0,0.0
f104_nyg-low_action_AMT_GOODS_PRICE-m-app_AMT_GOODS_PRICE-d-app_AMT_INCOME_TOTAL_min,0,0.0
f104_nyg-low_action_AMT_GOODS_PRICE-m-app_AMT_GOODS_PRICE-d-app_AMT_INCOME_TOTAL_var,0,0.0
f104_nyg-low_action_AMT_GOODS_PRICE-m-app_AMT_GOODS_PRICE_max,0,0.0
f104_nyg-low_action_AMT_GOODS_PRICE-m-app_AMT_GOODS_PRICE_mean,0,0.0
f104_nyg-low_action_AMT_GOODS_PRICE-m-app_AMT_GOODS_PRICE_min,0,0.0
f104_nyg-low_action_AMT_GOODS_PRICE-m-app_AMT_GOODS_PRICE_var,0,0.0
f104_nyg-low_action_AMT_GOODS_PRICE-m-app_AMT_INCOME_TOTAL_max,0,0.0
f104_nyg-low_action_AMT_GOODS_PRICE-m-app_AMT_INCOME_TOTAL_mean,0,0.0
f104_nyg-low_action_AMT_GOODS_PRICE-m-app_AMT_INCOME_TOTAL_min,0,0.0
f104_nyg-low_action_AMT_GOODS_PRICE-m-app_AMT_INCOME_TOTAL_var,0,0.0
f104_nyg-low_action_AMT_GOODS_PRICE_max,0,0.0
f104_nyg-low_action_AMT_GOODS_PRICE_mean,0,0.0
f104_nyg-low_action_AMT_GOODS_PRICE_min,0,0.0
f104_nyg-low_action_AMT_GOODS_PRICE_var,0,0.0
f104_nyg-low_action_APP_CREDIT_PERC_max,0,0.0
f104_nyg-low_action_APP_CREDIT_PERC_mean,0,0.0
f104_nyg-low_action_APP_CREDIT_PERC_min,0,0.0
f104_nyg-low_action_APP_CREDIT_PERC_var,0,0.0
f104_nyg-low_action_CHANNEL_TYPE_AP+-(Cash-loan)_mean,0,0.0
f104_nyg-low_action_CHANNEL_TYPE_AP+-(Cash-loan)_sum,0,0.0
f104_nyg-low_action_CHANNEL_TYPE_Car-dealer_mean,0,0.0
f104_nyg-low_action_CHANNEL_TYPE_Car-dealer_sum,0,0.0
f104_nyg-low_action_CHANNEL_TYPE_Channel-of-corporate-sales_mean,0,0.0
f104_nyg-low_action_CHANNEL_TYPE_Channel-of-corporate-sales_sum,0,0.0
f104_nyg-low_action_CHANNEL_TYPE_Contact-center_mean,0,0.0
f104_nyg-low_action_CHANNEL_TYPE_Contact-center_sum,0,0.0
f104_nyg-low_action_CHANNEL_TYPE_Country-wide_mean,0,0.0
f104_nyg-low_action_CHANNEL_TYPE_Country-wide_sum,0,0.0
f104_nyg-low_action_CHANNEL_TYPE_Credit-and-cash-offices_mean,0,0.0
f104_nyg-low_action_CHANNEL_TYPE_Credit-and-cash-offices_sum,0,0.0
f104_nyg-low_action_CHANNEL_TYPE_Stone_mean,0,0.0
f104_nyg-low_action_CHANNEL_TYPE_Stone_sum,0,0.0
f104_nyg-low_action_CNT_PAYMENT_max,0,0.0
f104_nyg-low_action_CNT_PAYMENT_mean,0,0.0
f104_nyg-low_action_CNT_PAYMENT_min,0,0.0
f104_nyg-low_action_CNT_PAYMENT_var,0,0.0
f104_nyg-low_action_CODE_REJECT_REASON_HC_mean,0,0.0
f104_nyg-low_action_CODE_REJECT_REASON_HC_sum,0,0.0
f104_nyg-low_action_CODE_REJECT_REASON_LIMIT_mean,0,0.0
f104_nyg-low_action_CODE_REJECT_REASON_LIMIT_sum,0,0.0
f104_nyg-low_action_CODE_REJECT_REASON_SCO_mean,0,0.0
f104_nyg-low_action_CODE_REJECT_REASON_SCO_sum,0,0.0
f104_nyg-low_action_CODE_REJECT_REASON_VERIF_mean,0,0.0
f104_nyg-low_action_CODE_REJECT_REASON_VERIF_sum,0,0.0
f104_nyg-low_action_CODE_REJECT_REASON_XAP_mean,0,0.0
f104_nyg-low_action_CODE_REJECT_REASON_XAP_sum,0,0.0
f104_nyg-low_action_CODE_REJECT_REASON_XNA_mean,0,0.0
f104_nyg-low_action_CODE_REJECT_REASON_XNA_sum,0,0.0
f104_nyg-low_action_DAYS_DECISION_max,0,0.0
f104_nyg-low_action_DAYS_DECISION_var,0,0.0
f104_nyg-low_action_DAYS_FIRST_DRAWING-d-app_DAYS_BIRTH_max,0,0.0
f104_nyg-low_action_DAYS_FIRST_DRAWING-d-app_DAYS_BIRTH_mean,0,0.0
f104_nyg-low_action_DAYS_FIRST_DRAWING-d-app_DAYS_BIRTH_min,0,0.0
f104_nyg-low_action_DAYS_FIRST_DRAWING-d-app_DAYS_BIRTH_var,0,0.0
f104_nyg-low_action_DAYS_FIRST_DRAWING-d-app_DAYS_EMPLOYED_max,0,0.0
f104_nyg-low_action_DAYS_FIRST_DRAWING-d-app_DAYS_EMPLOYED_mean,0,0.0
f104_nyg-low_action_DAYS_FIRST_DRAWING-d-app_DAYS_EMPLOYED_min,0,0.0
f104_nyg-low_action_DAYS_FIRST_DRAWING-d-app_DAYS_EMPLOYED_var,0,0.0
f104_nyg-low_action_DAYS_FIRST_DRAWING-d-app_DAYS_ID_PUBLISH_max,0,0.0
f104_nyg-low_action_DAYS_FIRST_DRAWING-d-app_DAYS_ID_PUBLISH_mean,0,0.0
f104_nyg-low_action_DAYS_FIRST_DRAWING-d-app_DAYS_ID_PUBLISH_min,0,0.0
f104_nyg-low_action_DAYS_FIRST_DRAWING-d-app_DAYS_ID_PUBLISH_var,0,0.0
f104_nyg-low_action_DAYS_FIRST_DRAWING-d-app_DAYS_LAST_PHONE_CHANGE_max,0,0.0
f104_nyg-low_action_DAYS_FIRST_DRAWING-d-app_DAYS_LAST_PHONE_CHANGE_mean,0,0.0
f104_nyg-low_action_DAYS_FIRST_DRAWING-d-app_DAYS_LAST_PHONE_CHANGE_min,0,0.0
f104_nyg-low_action_DAYS_FIRST_DRAWING-d-app_DAYS_LAST_PHONE_CHANGE_var,0,0.0
f104_nyg-low_action_DAYS_FIRST_DRAWING-d-app_DAYS_REGISTRATION_max,0,0.0
f104_nyg-low_action_DAYS_FIRST_DRAWING-d-app_DAYS_REGISTRATION_mean,0,0.0
f104_nyg-low_action_DAYS_FIRST_DRAWING-d-app_DAYS_REGISTRATION_min,0,0.0
f104_nyg-low_action_DAYS_FIRST_DRAWING-d-app_DAYS_REGISTRATION_var,0,0.0
f104_nyg-low_action_DAYS_FIRST_DRAWING-m-app_DAYS_BIRTH_max,0,0.0
f104_nyg-low_action_DAYS_FIRST_DRAWING-m-app_DAYS_BIRTH_mean,0,0.0
f104_nyg-low_action_DAYS_FIRST_DRAWING-m-app_DAYS_BIRTH_min,0,0.0
f104_nyg-low_action_DAYS_FIRST_DRAWING-m-app_DAYS_BIRTH_var,0,0.0
f104_nyg-low_action_DAYS_FIRST_DRAWING-m-app_DAYS_EMPLOYED_max,0,0.0
f104_nyg-low_action_DAYS_FIRST_DRAWING-m-app_DAYS_EMPLOYED_mean,0,0.0
f104_nyg-low_action_DAYS_FIRST_DRAWING-m-app_DAYS_EMPLOYED_min,0,0.0
f104_nyg-low_action_DAYS_FIRST_DRAWING-m-app_DAYS_EMPLOYED_var,0,0.0
f104_nyg-low_action_DAYS_FIRST_DRAWING-m-app_DAYS_ID_PUBLISH_max,0,0.0
f104_nyg-low_action_DAYS_FIRST_DRAWING-m-app_DAYS_ID_PUBLISH_mean,0,0.0
f104_nyg-low_action_DAYS_FIRST_DRAWING-m-app_DAYS_ID_PUBLISH_min,0,0.0
f104_nyg-low_action_DAYS_FIRST_DRAWING-m-app_DAYS_ID_PUBLISH_var,0,0.0
f104_nyg-low_action_DAYS_FIRST_DRAWING-m-app_DAYS_LAST_PHONE_CHANGE_max,0,0.0
f104_nyg-low_action_DAYS_FIRST_DRAWING-m-app_DAYS_LAST_PHONE_CHANGE_mean,0,0.0
f104_nyg-low_action_DAYS_FIRST_DRAWING-m-app_DAYS_LAST_PHONE_CHANGE_min,0,0.0
f104_nyg-low_action_DAYS_FIRST_DRAWING-m-app_DAYS_LAST_PHONE_CHANGE_var,0,0.0
f104_nyg-low_action_DAYS_FIRST_DRAWING-m-app_DAYS_REGISTRATION_max,0,0.0
f104_nyg-low_action_DAYS_FIRST_DRAWING-m-app_DAYS_REGISTRATION_mean,0,0.0
f104_nyg-low_action_DAYS_FIRST_DRAWING-m-app_DAYS_REGISTRATION_min,0,0.0
f104_nyg-low_action_DAYS_FIRST_DRAWING-m-app_DAYS_REGISTRATION_var,0,0.0
f104_nyg-low_action_DAYS_FIRST_DUE-d-app_DAYS_BIRTH_max,0,0.0
f104_nyg-low_action_DAYS_FIRST_DUE-d-app_DAYS_BIRTH_min,0,0.0
f104_nyg-low_action_DAYS_FIRST_DUE-d-app_DAYS_BIRTH_var,0,0.0
f104_nyg-low_action_DAYS_FIRST_DUE-d-app_DAYS_EMPLOYED_max,0,0.0
f104_nyg-low_action_DAYS_FIRST_DUE-d-app_DAYS_EMPLOYED_mean,0,0.0
f104_nyg-low_action_DAYS_FIRST_DUE-d-app_DAYS_EMPLOYED_min,0,0.0
f104_nyg-low_action_DAYS_FIRST_DUE-d-app_DAYS_EMPLOYED_var,0,0.0
f104_nyg-low_action_DAYS_FIRST_DUE-d-app_DAYS_ID_PUBLISH_max,0,0.0
f104_nyg-low_action_DAYS_FIRST_DUE-d-app_DAYS_ID_PUBLISH_mean,0,0.0
f104_nyg-low_action_DAYS_FIRST_DUE-d-app_DAYS_ID_PUBLISH_min,0,0.0
f104_nyg-low_action_DAYS_FIRST_DUE-d-app_DAYS_ID_PUBLISH_var,0,0.0
f104_nyg-low_action_DAYS_FIRST_DUE-d-app_DAYS_LAST_PHONE_CHANGE_mean,0,0.0
f104_nyg-low_action_DAYS_FIRST_DUE-d-app_DAYS_LAST_PHONE_CHANGE_min,0,0.0
f104_nyg-low_action_DAYS_FIRST_DUE-d-app_DAYS_LAST_PHONE_CHANGE_var,0,0.0
f104_nyg-low_action_DAYS_FIRST_DUE-d-app_DAYS_REGISTRATION_max,0,0.0
f104_nyg-low_action_DAYS_FIRST_DUE-d-app_DAYS_REGISTRATION_mean,0,0.0
f104_nyg-low_action_DAYS_FIRST_DUE-d-app_DAYS_REGISTRATION_min,0,0.0
f104_nyg-low_action_DAYS_FIRST_DUE-d-app_DAYS_REGISTRATION_var,0,0.0
f104_nyg-low_action_DAYS_FIRST_DUE-m-app_DAYS_BIRTH_mean,0,0.0
f104_nyg-low_action_DAYS_FIRST_DUE-m-app_DAYS_BIRTH_var,0,0.0
f104_nyg-low_action_DAYS_FIRST_DUE-m-app_DAYS_EMPLOYED_max,0,0.0
f104_nyg-low_action_DAYS_FIRST_DUE-m-app_DAYS_EMPLOYED_mean,0,0.0
f104_nyg-low_action_DAYS_FIRST_DUE-m-app_DAYS_EMPLOYED_min,0,0.0
f104_nyg-low_action_DAYS_FIRST_DUE-m-app_DAYS_EMPLOYED_var,0,0.0
f104_nyg-low_action_DAYS_FIRST_DUE-m-app_DAYS_ID_PUBLISH_max,0,0.0
f104_nyg-low_action_DAYS_FIRST_DUE-m-app_DAYS_ID_PUBLISH_mean,0,0.0
f104_nyg-low_action_DAYS_FIRST_DUE-m-app_DAYS_ID_PUBLISH_min,0,0.0
f104_nyg-low_action_DAYS_FIRST_DUE-m-app_DAYS_ID_PUBLISH_var,0,0.0
f104_nyg-low_action_DAYS_FIRST_DUE-m-app_DAYS_LAST_PHONE_CHANGE_mean,0,0.0
f104_nyg-low_action_DAYS_FIRST_DUE-m-app_DAYS_LAST_PHONE_CHANGE_min,0,0.0
f104_nyg-low_action_DAYS_FIRST_DUE-m-app_DAYS_LAST_PHONE_CHANGE_var,0,0.0
f104_nyg-low_action_DAYS_FIRST_DUE-m-app_DAYS_REGISTRATION_max,0,0.0
f104_nyg-low_action_DAYS_FIRST_DUE-m-app_DAYS_REGISTRATION_mean,0,0.0
f104_nyg-low_action_DAYS_FIRST_DUE-m-app_DAYS_REGISTRATION_min,0,0.0
f104_nyg-low_action_DAYS_FIRST_DUE-m-app_DAYS_REGISTRATION_var,0,0.0
f104_nyg-low_action_DAYS_LAST_DUE-d-app_DAYS_BIRTH_max,0,0.0
f104_nyg-low_action_DAYS_LAST_DUE-d-app_DAYS_BIRTH_mean,0,0.0
f104_nyg-low_action_DAYS_LAST_DUE-d-app_DAYS_BIRTH_min,0,0.0
f104_nyg-low_action_DAYS_LAST_DUE-d-app_DAYS_BIRTH_var,0,0.0
f104_nyg-low_action_DAYS_LAST_DUE-d-app_DAYS_EMPLOYED_max,0,0.0
f104_nyg-low_action_DAYS_LAST_DUE-d-app_DAYS_EMPLOYED_mean,0,0.0
f104_nyg-low_action_DAYS_LAST_DUE-d-app_DAYS_EMPLOYED_min,0,0.0
f104_nyg-low_action_DAYS_LAST_DUE-d-app_DAYS_EMPLOYED_var,0,0.0
f104_nyg-low_action_DAYS_LAST_DUE-d-app_DAYS_ID_PUBLISH_max,0,0.0
f104_nyg-low_action_DAYS_LAST_DUE-d-app_DAYS_ID_PUBLISH_mean,0,0.0
f104_nyg-low_action_DAYS_LAST_DUE-d-app_DAYS_ID_PUBLISH_min,0,0.0
f104_nyg-low_action_DAYS_LAST_DUE-d-app_DAYS_ID_PUBLISH_var,0,0.0
f104_nyg-low_action_DAYS_LAST_DUE-d-app_DAYS_LAST_PHONE_CHANGE_max,0,0.0
f104_nyg-low_action_DAYS_LAST_DUE-d-app_DAYS_LAST_PHONE_CHANGE_mean,0,0.0
f104_nyg-low_action_DAYS_LAST_DUE-d-app_DAYS_LAST_PHONE_CHANGE_min,0,0.0
f104_nyg-low_action_DAYS_LAST_DUE-d-app_DAYS_LAST_PHONE_CHANGE_var,0,0.0
f104_nyg-low_action_DAYS_LAST_DUE-d-app_DAYS_REGISTRATION_max,0,0.0
f104_nyg-low_action_DAYS_LAST_DUE-d-app_DAYS_REGISTRATION_var,0,0.0
f104_nyg-low_action_DAYS_LAST_DUE-m-app_DAYS_BIRTH_max,0,0.0
f104_nyg-low_action_DAYS_LAST_DUE-m-app_DAYS_BIRTH_mean,0,0.0
f104_nyg-low_action_DAYS_LAST_DUE-m-app_DAYS_BIRTH_min,0,0.0
f104_nyg-low_action_DAYS_LAST_DUE-m-app_DAYS_BIRTH_var,0,0.0
f104_nyg-low_action_DAYS_LAST_DUE-m-app_DAYS_EMPLOYED_max,0,0.0
f104_nyg-low_action_DAYS_LAST_DUE-m-app_DAYS_EMPLOYED_mean,0,0.0
f104_nyg-low_action_DAYS_LAST_DUE-m-app_DAYS_EMPLOYED_min,0,0.0
f104_nyg-low_action_DAYS_LAST_DUE-m-app_DAYS_EMPLOYED_var,0,0.0
f104_nyg-low_action_DAYS_LAST_DUE-m-app_DAYS_ID_PUBLISH_max,0,0.0
f104_nyg-low_action_DAYS_LAST_DUE-m-app_DAYS_ID_PUBLISH_mean,0,0.0
f104_nyg-low_action_DAYS_LAST_DUE-m-app_DAYS_ID_PUBLISH_min,0,0.0
f104_nyg-low_action_DAYS_LAST_DUE-m-app_DAYS_ID_PUBLISH_var,0,0.0
f104_nyg-low_action_DAYS_LAST_DUE-m-app_DAYS_LAST_PHONE_CHANGE_max,0,0.0
f104_nyg-low_action_DAYS_LAST_DUE-m-app_DAYS_LAST_PHONE_CHANGE_mean,0,0.0
f104_nyg-low_action_DAYS_LAST_DUE-m-app_DAYS_LAST_PHONE_CHANGE_min,0,0.0
f104_nyg-low_action_DAYS_LAST_DUE-m-app_DAYS_LAST_PHONE_CHANGE_var,0,0.0
f104_nyg-low_action_DAYS_LAST_DUE-m-app_DAYS_REGISTRATION_max,0,0.0
f104_nyg-low_action_DAYS_LAST_DUE-m-app_DAYS_REGISTRATION_mean,0,0.0
f104_nyg-low_action_DAYS_LAST_DUE-m-app_DAYS_REGISTRATION_min,0,0.0
f104_nyg-low_action_DAYS_LAST_DUE-m-app_DAYS_REGISTRATION_var,0,0.0
f104_nyg-low_action_DAYS_LAST_DUE_1ST_VERSION-d-app_DAYS_BIRTH_max,0,0.0
f104_nyg-low_action_DAYS_LAST_DUE_1ST_VERSION-d-app_DAYS_BIRTH_mean,0,0.0
f104_nyg-low_action_DAYS_LAST_DUE_1ST_VERSION-d-app_DAYS_BIRTH_min,0,0.0
f104_nyg-low_action_DAYS_LAST_DUE_1ST_VERSION-d-app_DAYS_BIRTH_var,0,0.0
f104_nyg-low_action_DAYS_LAST_DUE_1ST_VERSION-d-app_DAYS_EMPLOYED_max,0,0.0
f104_nyg-low_action_DAYS_LAST_DUE_1ST_VERSION-d-app_DAYS_EMPLOYED_mean,0,0.0
f104_nyg-low_action_DAYS_LAST_DUE_1ST_VERSION-d-app_DAYS_EMPLOYED_min,0,0.0
f104_nyg-low_action_DAYS_LAST_DUE_1ST_VERSION-d-app_DAYS_EMPLOYED_var,0,0.0
f104_nyg-low_action_DAYS_LAST_DUE_1ST_VERSION-d-app_DAYS_ID_PUBLISH_max,0,0.0
f104_nyg-low_action_DAYS_LAST_DUE_1ST_VERSION-d-app_DAYS_ID_PUBLISH_mean,0,0.0
f104_nyg-low_action_DAYS_LAST_DUE_1ST_VERSION-d-app_DAYS_ID_PUBLISH_min,0,0.0
f104_nyg-low_action_DAYS_LAST_DUE_1ST_VERSION-d-app_DAYS_ID_PUBLISH_var,0,0.0
f104_nyg-low_action_DAYS_LAST_DUE_1ST_VERSION-d-app_DAYS_LAST_PHONE_CHANGE_max,0,0.0
f104_nyg-low_action_DAYS_LAST_DUE_1ST_VERSION-d-app_DAYS_LAST_PHONE_CHANGE_mean,0,0.0
f104_nyg-low_action_DAYS_LAST_DUE_1ST_VERSION-d-app_DAYS_LAST_PHONE_CHANGE_min,0,0.0
f104_nyg-low_action_DAYS_LAST_DUE_1ST_VERSION-d-app_DAYS_LAST_PHONE_CHANGE_var,0,0.0
f104_nyg-low_action_DAYS_LAST_DUE_1ST_VERSION-d-app_DAYS_REGISTRATION_max,0,0.0
f104_nyg-low_action_DAYS_LAST_DUE_1ST_VERSION-d-app_DAYS_REGISTRATION_mean,0,0.0
f104_nyg-low_action_DAYS_LAST_DUE_1ST_VERSION-d-app_DAYS_REGISTRATION_min,0,0.0
f104_nyg-low_action_DAYS_LAST_DUE_1ST_VERSION-d-app_DAYS_REGISTRATION_var,0,0.0
f104_nyg-low_action_DAYS_LAST_DUE_1ST_VERSION-m-app_DAYS_BIRTH_max,0,0.0
f104_nyg-low_action_DAYS_LAST_DUE_1ST_VERSION-m-app_DAYS_BIRTH_mean,0,0.0
f104_nyg-low_action_DAYS_LAST_DUE_1ST_VERSION-m-app_DAYS_BIRTH_min,0,0.0
f104_nyg-low_action_DAYS_LAST_DUE_1ST_VERSION-m-app_DAYS_BIRTH_var,0,0.0
f104_nyg-low_action_DAYS_LAST_DUE_1ST_VERSION-m-app_DAYS_EMPLOYED_max,0,0.0
f104_nyg-low_action_DAYS_LAST_DUE_1ST_VERSION-m-app_DAYS_EMPLOYED_mean,0,0.0
f104_nyg-low_action_DAYS_LAST_DUE_1ST_VERSION-m-app_DAYS_EMPLOYED_var,0,0.0
f104_nyg-low_action_DAYS_LAST_DUE_1ST_VERSION-m-app_DAYS_ID_PUBLISH_max,0,0.0
f104_nyg-low_action_DAYS_LAST_DUE_1ST_VERSION-m-app_DAYS_ID_PUBLISH_mean,0,0.0
f104_nyg-low_action_DAYS_LAST_DUE_1ST_VERSION-m-app_DAYS_ID_PUBLISH_min,0,0.0
f104_nyg-low_action_DAYS_LAST_DUE_1ST_VERSION-m-app_DAYS_ID_PUBLISH_var,0,0.0
f104_nyg-low_action_DAYS_LAST_DUE_1ST_VERSION-m-app_DAYS_LAST_PHONE_CHANGE_mean,0,0.0
f104_nyg-low_action_DAYS_LAST_DUE_1ST_VERSION-m-app_DAYS_LAST_PHONE_CHANGE_min,0,0.0
f104_nyg-low_action_DAYS_LAST_DUE_1ST_VERSION-m-app_DAYS_LAST_PHONE_CHANGE_var,0,0.0
f104_nyg-low_action_DAYS_LAST_DUE_1ST_VERSION-m-app_DAYS_REGISTRATION_max,0,0.0
f104_nyg-low_action_DAYS_LAST_DUE_1ST_VERSION-m-app_DAYS_REGISTRATION_mean,0,0.0
f104_nyg-low_action_DAYS_LAST_DUE_1ST_VERSION-m-app_DAYS_REGISTRATION_min,0,0.0
f104_nyg-low_action_DAYS_LAST_DUE_1ST_VERSION-m-app_DAYS_REGISTRATION_var,0,0.0
f104_nyg-low_action_DAYS_TERMINATION-d-app_DAYS_BIRTH_max,0,0.0
f104_nyg-low_action_DAYS_TERMINATION-d-app_DAYS_BIRTH_mean,0,0.0
f104_nyg-low_action_DAYS_TERMINATION-d-app_DAYS_BIRTH_min,0,0.0
f104_nyg-low_action_DAYS_TERMINATION-d-app_DAYS_BIRTH_var,0,0.0
f104_nyg-low_action_DAYS_TERMINATION-d-app_DAYS_EMPLOYED_mean,0,0.0
f104_nyg-low_action_DAYS_TERMINATION-d-app_DAYS_EMPLOYED_min,0,0.0
f104_nyg-low_action_DAYS_TERMINATION-d-app_DAYS_EMPLOYED_var,0,0.0
f104_nyg-low_action_DAYS_TERMINATION-d-app_DAYS_ID_PUBLISH_max,0,0.0
f104_nyg-low_action_DAYS_TERMINATION-d-app_DAYS_ID_PUBLISH_mean,0,0.0
f104_nyg-low_action_DAYS_TERMINATION-d-app_DAYS_ID_PUBLISH_min,0,0.0
f104_nyg-low_action_DAYS_TERMINATION-d-app_DAYS_ID_PUBLISH_var,0,0.0
f104_nyg-low_action_DAYS_TERMINATION-d-app_DAYS_LAST_PHONE_CHANGE_max,0,0.0
f104_nyg-low_action_DAYS_TERMINATION-d-app_DAYS_LAST_PHONE_CHANGE_mean,0,0.0
f104_nyg-low_action_DAYS_TERMINATION-d-app_DAYS_LAST_PHONE_CHANGE_min,0,0.0
f104_nyg-low_action_DAYS_TERMINATION-d-app_DAYS_LAST_PHONE_CHANGE_var,0,0.0
f104_nyg-low_action_DAYS_TERMINATION-d-app_DAYS_REGISTRATION_max,0,0.0
f104_nyg-low_action_DAYS_TERMINATION-d-app_DAYS_REGISTRATION_mean,0,0.0
f104_nyg-low_action_DAYS_TERMINATION-d-app_DAYS_REGISTRATION_var,0,0.0
f104_nyg-low_action_DAYS_TERMINATION-m-app_DAYS_BIRTH_max,0,0.0
f104_nyg-low_action_DAYS_TERMINATION-m-app_DAYS_BIRTH_mean,0,0.0
f104_nyg-low_action_DAYS_TERMINATION-m-app_DAYS_BIRTH_var,0,0.0
f104_nyg-low_action_DAYS_TERMINATION-m-app_DAYS_EMPLOYED_max,0,0.0
f104_nyg-low_action_DAYS_TERMINATION-m-app_DAYS_EMPLOYED_mean,0,0.0
f104_nyg-low_action_DAYS_TERMINATION-m-app_DAYS_EMPLOYED_min,0,0.0
f104_nyg-low_action_DAYS_TERMINATION-m-app_DAYS_EMPLOYED_var,0,0.0
f104_nyg-low_action_DAYS_TERMINATION-m-app_DAYS_ID_PUBLISH_max,0,0.0
f104_nyg-low_action_DAYS_TERMINATION-m-app_DAYS_ID_PUBLISH_mean,0,0.0
f104_nyg-low_action_DAYS_TERMINATION-m-app_DAYS_ID_PUBLISH_min,0,0.0
f104_nyg-low_action_DAYS_TERMINATION-m-app_DAYS_ID_PUBLISH_var,0,0.0
f104_nyg-low_action_DAYS_TERMINATION-m-app_DAYS_LAST_PHONE_CHANGE_max,0,0.0
f104_nyg-low_action_DAYS_TERMINATION-m-app_DAYS_LAST_PHONE_CHANGE_mean,0,0.0
f104_nyg-low_action_DAYS_TERMINATION-m-app_DAYS_LAST_PHONE_CHANGE_min,0,0.0
f104_nyg-low_action_DAYS_TERMINATION-m-app_DAYS_LAST_PHONE_CHANGE_var,0,0.0
f104_nyg-low_action_DAYS_TERMINATION-m-app_DAYS_REGISTRATION_max,0,0.0
f104_nyg-low_action_DAYS_TERMINATION-m-app_DAYS_REGISTRATION_mean,0,0.0
f104_nyg-low_action_DAYS_TERMINATION-m-app_DAYS_REGISTRATION_min,0,0.0
f104_nyg-low_action_DAYS_TERMINATION-m-app_DAYS_REGISTRATION_var,0,0.0
